longitude,latitude,Year,LST,NDVI,NDBI,NDWI
81.66191667628463,21.19176715486395,2023,45.27783338000006,0.13210565,0.011144749,-0.15491316
81.68633821435758,21.180042177855164,2023,44.05247321000002,0.061719045,0.004654098,-0.077356555
81.52310157049759,21.321428063481537,2023,43.34152505000003,0.18420288,-0.0034170062,-0.19868122
81.70302892209837,21.151270384601233,2023,50.68855904000003,0.13367136,0.057250835,-0.16163793
81.71628396609458,21.25124487235037,2023,42.75020759000006,0.12684345,0.0026670014,-0.16045417
81.58469615695866,21.371171841202568,2023,45.93751124000005,0.16193081,0.030167425,-0.1935735
81.55605592265482,21.188528946204766,2023,48.20365850000002,0.10234969,0.07132859,-0.15338536
81.72427957797815,21.20804045478626,2023,45.86915084000003,0.15966135,0.015472688,-0.18353692
81.64265779482605,21.307595475869217,2023,48.747123680000016,0.087872766,0.009521051,-0.10908428
81.65319316867763,21.208188480187726,2023,49.31451500000003,0.120026045,0.056669306,-0.1537917
81.57610063590099,21.139327123201646,2023,42.83736710000005,0.11043098,0.04811007,-0.15383478
81.56989903988463,21.20243010055105,2023,48.945368840000015,0.14246665,0.038866397,-0.16406786
81.57365055036428,21.320420770296945,2023,40.67034242,0.19183435,-0.048625793,-0.19108772
81.64985185922768,21.302327618730963,2023,45.486332600000026,0.10379283,-0.008137501,-0.11968917
81.62934360202588,21.289545500518155,2023,46.74074594000001,0.0833207,0.07178121,-0.11047212
81.62323906757187,21.221638530905743,2023,44.07127232000005,0.08741934,0.0063000857,-0.11562111
81.498831187221,21.232064574364113,2023,42.941616710000005,0.18942335,0.0011024317,-0.20161413
81.72816611601874,21.176774218817602,2023,50.91927539000005,0.09829937,0.08273899,-0.14895901
81.54331912855956,21.151978783818254,2023,46.6655495,0.121484876,0.06606453,-0.15482038
81.61345709367218,21.365040373345437,2023,46.86379466000005,0.11457098,0.026788697,-0.14604886
81.58671413926268,21.346947476742056,2023,44.867670980000014,0.16932954,0.015960751,-0.18987723
81.62208274794342,21.14542048115448,2023,48.461719010000024,0.17277963,0.041997388,-0.20640256
81.61695691432922,21.24031014016817,2023,37.94105345000003,0.18405877,-0.057719443,-0.18511887
81.63980574495183,21.279503513036993,2023,43.23727544000002,0.15498096,-0.04304224,-0.16109844
81.55628641917666,21.29245457736354,2023,47.291047160000005,0.11688106,0.04775082,-0.14007515
81.62632756912674,21.289287892004282,2023,43.914043400000025,0.075785585,3.7702653E-4,-0.08163728
81.67693225724913,21.208198760875522,2023,42.46480292000001,0.16147171,-0.014087513,-0.18459812
81.74554737431106,21.187115050733183,2023,48.877008440000054,0.11439506,0.09085289,-0.15071602
81.55751653231425,21.161487111991615,2023,46.86379466000005,0.15276048,0.036478654,-0.18064258
81.67224380796166,21.323840725382325,2023,47.381624690000024,0.107141405,0.038002785,-0.13073371
81.74707109756143,21.32367184757642,2023,39.51846968000001,0.06601341,0.030961264,-0.08594195
81.71519665998952,21.343495348330823,2023,44.08494440000004,0.1117696,0.038240045,-0.13123928
81.71414958516428,21.262589708996746,2023,48.162642259999984,0.12343207,0.053802803,-0.16272892
81.57400257296516,21.34338520088306,2023,43.33981604000002,0.11191038,0.04859909,-0.14968622
81.55051219675269,21.330837890079884,2023,41.323184240000046,0.15667099,0.011943904,-0.17611821
81.5904093279505,21.29462699337401,2023,45.752938159999985,0.12528275,0.007558028,-0.13158356
81.64967564587279,21.253795423551033,2023,39.270663230000025,0.07217326,0.015793458,-0.09798476
81.56203848384702,21.29485847544807,2023,46.798852280000006,0.1440272,0.032224327,-0.16417676
81.52932940166735,21.238514846204737,2023,49.48199798000002,0.12859291,0.019419942,-0.14132409
81.65395748014363,21.13314577996905,2023,51.575535230000014,0.13969713,0.057782345,-0.17746964
81.73804661414084,21.312700235357298,2023,40.15934843000002,0.08835604,0.0193145,-0.12244745
81.64407897515562,21.308100023583602,2023,47.01760555999999,0.1037037,0.023398407,-0.12846614
81.68732830174794,21.28910206091753,2023,40.34904854000001,0.13042319,0.012302929,-0.15161985
81.5800645092544,21.36200683670545,2023,48.24296573000004,0.09533396,0.0652855,-0.128615
81.6230712071688,21.37069014143624,2023,48.19682246000002,0.11007311,0.037235353,-0.12919886
81.49622258057973,21.263898626434315,2023,41.80170704,0.18713427,-0.014290273,-0.1943215
81.64950232804024,21.146552991052175,2023,48.65825516000001,0.1750694,0.024227012,-0.19918847
81.6281082461551,21.32848527611756,2023,47.49954638000003,0.04896299,0.004822717,-0.075825825
81.66216056838329,21.166957439909506,2023,49.64777194999999,0.15672107,0.057927847,-0.18885222
81.564309641139,21.296131675672964,2023,48.41557574000001,0.100327246,0.03164197,-0.11516474
81.58655461436894,21.276367243159033,2023,44.27806253000006,0.13326317,0.017353507,-0.15769516
81.66151234268432,21.24736080842037,2023,39.14761451000004,0.1931424,-0.06728515,-0.19081298
81.53356862979192,21.280791859255963,2023,52.93419818000001,0.11720474,0.06696246,-0.14327535
81.74877925369216,21.258842954884326,2023,47.325227359999985,0.108317696,0.058136735,-0.15591994
81.65095286295299,21.357279908994855,2023,48.401903660000016,0.067015275,0.013318629,-0.080395706
81.54764375494413,21.23735553030632,2023,43.585913480000045,0.15120058,-0.006948897,-0.15780665
81.50638241090218,21.221614625748156,2023,38.798976470000014,0.12832475,0.02963634,-0.15850668
81.64680561181758,21.196189652256457,2023,46.21437086000003,0.17458966,-0.008491858,-0.19416863
81.63626859871783,21.32488926073729,2023,41.63935108999999,0.07464542,0.005662718,-0.10119652
81.6529171308133,21.167392474298023,2023,47.56619777000003,0.16304898,0.033635926,-0.18690123
81.68343651179497,21.208973662896124,2023,44.06272726999998,0.1936698,-0.011400054,-0.20215286
81.61140919530797,21.250088602837735,2023,40.81731728,0.13418505,-0.03295512,-0.14476793
81.6746019846324,21.339799803074374,2023,50.350175060000026,0.07726406,0.044464044,-0.10441929
81.62582255925979,21.177197974077316,2023,46.142592440000044,0.10421558,0.018257158,-0.13512248
81.71074721789356,21.298514397031013,2023,43.47824585000001,0.11624308,0.05302776,-0.15764882
81.63725136256748,21.13936200777177,2023,46.74929099000002,0.21027966,-0.048295595,-0.2177879
81.62299298454694,21.308618117169818,2023,47.18508854000004,0.1015923,-0.018146977,-0.11507062
81.7226873422513,21.18893850798718,2023,44.93944940000006,0.12766165,0.005617495,-0.14963257
81.71250846069654,21.28766714054586,2023,40.05851684000004,0.108422324,-0.0010135242,-0.14111891
81.62715753546865,21.152219589785105,2023,46.586935040000014,0.19878498,-0.033004392,-0.21511865
81.50010268257151,21.238408890393146,2023,44.895015140000055,0.20589504,-0.06170198,-0.20802575
81.69538377003025,21.21573131632416,2023,44.59422938,0.13408087,0.039160773,-0.16442594
81.69281522836154,21.227322920477167,2023,43.07321048000006,0.16066974,0.020757945,-0.18447705
81.6311714435367,21.17117819387933,2023,48.159224240000015,0.14021611,0.029087478,-0.17129318
81.72781669746554,21.244193966100603,2023,46.17848164999998,0.1249585,0.054141015,-0.16580348
81.73468884909495,21.288572922299426,2023,44.59935641000004,0.19113067,-0.038406055,-0.19681558
81.740474807156,21.22705322041984,2023,47.07742091,0.12445818,0.059332926,-0.15833302
81.5273157084228,21.34452082957026,2023,44.43529145000002,0.07774084,0.10881375,-0.12350316
81.65577564957015,21.21817222679411,2023,45.633307460000026,0.1025793,0.005614973,-0.12857278
81.60620761996928,21.222086059309852,2023,42.85274819000006,0.07554967,0.0081172045,-0.10893865
81.54136257033923,21.27774269344163,2023,48.743705660000046,0.15494747,-0.017654808,-0.17946173
81.50966657968264,21.291490776973355,2023,47.66019332000002,0.13379177,0.040204257,-0.15900682
81.73400036373344,21.290701530575483,2023,45.27783338000006,0.0844572,0.032164443,-0.11471606
81.63722494211127,21.226447957089388,2023,43.464573770000015,0.10685363,0.0031571304,-0.12963955
81.65240367861362,21.351041944052817,2023,46.12721135000004,0.101986974,0.010676691,-0.120163456
81.50655725076167,21.258852058884838,2023,45.300050510000005,0.17683509,-0.0025397984,-0.1915557
81.67597486619503,21.304284431025444,2023,37.46765768,0.16727981,-0.029251818,-0.16149871
81.59153437750486,21.1982431979774,2023,42.881801360000054,0.11351313,0.025827054,-0.15137967
81.5663650326586,21.289789470487328,2023,40.72161272000005,0.028198866,-0.08354172,0.0038835818
81.72255071699588,21.215697545166734,2023,44.086653410000054,0.184051,-0.030087361,-0.19466081
81.7336717296826,21.172532239983067,2023,47.598668960000055,0.119990036,0.09656034,-0.16420725
81.59491352585825,21.322006587685536,2023,48.08060978000003,0.09934909,0.020489145,-0.119874366
81.72855716657395,21.34033213638871,2023,45.382082990000015,0.16346839,0.0034562033,-0.18908732
81.63257544684525,21.36905812581691,2023,47.76956996000001,0.051746443,2.0496003E-4,-0.07058204
81.64324101202298,21.12964189734301,2023,48.48906317000001,0.20533702,-0.03463058,-0.21553004
81.67292076209037,21.314336782527707,2023,43.249238510000055,0.1302849,-0.010923762,-0.1394007
81.67557866870445,21.366690902416867,2023,47.85843848000002,0.10583958,0.0056614303,-0.1214533
81.66174671250388,21.323872350415485,2023,49.083798650000006,0.08482262,0.037946712,-0.109037
81.6186584065865,21.26094211655902,2023,43.33298000000002,0.07280475,0.036913518,-0.109328516
81.72074856307185,21.291696624622375,2023,44.48997976999999,0.12798461,0.042507317,-0.16320841
81.72507732971518,21.317876690030626,2023,41.89912061000001,0.12629128,0.045188714,-0.15865526
81.54233667790648,21.225023665661066,2023,40.11662318000003,0.19440453,-0.03718722,-0.19698425
81.61387608253101,21.376038139880585,2023,48.36088742000004,0.15597633,0.007467233,-0.16587949
81.67666124097836,21.189970476330185,2023,49.79474680999999,0.13848962,0.061215628,-0.1755645
81.5563520368199,21.30353952578043,2023,45.746102120000046,0.12451502,0.0038620983,-0.14159256
81.54299236465077,21.243759218834217,2023,41.04461561000005,0.21813741,-0.055905484,-0.21469656
81.53807997906769,21.253260849520615,2023,43.38425030000002,0.13977623,-0.03956223,-0.15513557
81.57029619131845,21.301134014041022,2023,47.09963804000006,0.08356863,0.03545035,-0.10276205
81.64856236139745,21.226498888194822,2023,42.030714380000006,0.11938668,-0.02153754,-0.14057223
81.58732786643203,21.289465385005578,2023,46.467304340000055,0.07844292,0.042334005,-0.09557131
81.60559082551651,21.165923762873373,2023,41.61713396000005,0.21331756,-0.1295459,-0.20840138
81.55491875913243,21.339400005435174,2023,41.95209992000002,0.17479846,-0.009057496,-0.19474666
81.60760721509978,21.2152860097478,2023,40.35759359000002,0.098095566,-0.019349894,-0.12736769
81.66694951921404,21.193566829949045,2023,43.09200959000003,0.0022535087,-0.021466255,-0.006700881
81.57425869840392,21.266054716467952,2023,48.00541334000002,0.11540466,0.021503298,-0.13450482
81.57722764521837,21.36453160963656,2023,51.713965040000005,0.1015298,0.07570968,-0.13983068
81.53599896398747,21.295576386610005,2023,40.48576934000005,0.1978516,-0.03355793,-0.20501226
81.66496810874649,21.28210687101782,2023,34.24104680000005,0.2541178,-0.11004342,-0.24395433
81.76208209483325,21.2364270402784,2023,48.453173960000015,0.11917157,0.04507625,-0.15032452
81.55328630289242,21.241917007727693,2023,44.669425820000015,0.1447889,0.021667762,-0.16839835
81.64217039821409,21.361844039981968,2023,41.73163763000002,0.047893245,0.0368539,-0.07795408
81.66305152524775,21.128514839305026,2023,49.93830365000002,0.13956335,0.06154169,-0.1803244
81.62921915931658,21.32150642767644,2023,43.74997844000001,0.09744077,-0.027398923,-0.108268574
81.59380533466472,21.369767622645924,2023,44.146468760000005,0.11099413,0.037670992,-0.12807861
81.56381579048154,21.299593313425866,2023,46.20753481999998,0.11426566,0.012477103,-0.13255113
81.52333830312818,21.212707817794207,2023,40.195237640000016,0.1608458,-0.0038350911,-0.17664059
81.72997095431278,21.257394112397595,2023,45.62647142000003,0.11975157,0.011653098,-0.14561297
81.63515412333882,21.123114403909543,2023,54.74916680000001,0.1501467,0.046873417,-0.18087281
81.772720804603,21.2584077024613,2023,44.454090560000054,0.12675022,0.045929797,-0.16502641
81.71653982749243,21.212054495014904,2023,44.847162860000026,0.13531607,0.03877257,-0.1758513
81.53595888735215,21.350229933089935,2023,43.256074549999994,0.10825598,0.070552684,-0.1421294
81.50216024894736,21.238987902764688,2023,45.69824984000002,0.14208423,0.05035923,-0.1626454
81.57132953647373,21.1505911511599,2023,51.20809808000001,0.11659841,0.05707809,-0.16545135
81.66082887579648,21.160130209356524,2023,48.56255060000001,0.1614188,0.039945915,-0.18820597
81.55326988049117,21.29659548148817,2023,48.36430544000001,0.13009147,0.0417951,-0.15894969
81.57586928113939,21.240777468450357,2023,45.05908010000002,0.109632194,0.021834971,-0.13314834
81.59224096512914,21.35809902952466,2023,39.94230416000005,0.14412723,0.017183637,-0.17124847
81.60060004820558,21.262826225026224,2023,42.64253996000002,0.13063133,0.03391162,-0.14532965
81.64544007225953,21.320259334357697,2023,41.788034960000005,0.09830831,-0.0038246117,-0.11788454
81.67070317962126,21.351853100201566,2023,43.03732127000001,0.07440872,0.035409667,-0.08973294
81.65022982458707,21.37060159683717,2023,38.48964566000001,0.058702923,-0.0094254,-0.06394878
81.62761202782299,21.373302566505537,2023,48.67192724000006,0.052754544,0.006219399,-0.062184714
81.54405782044341,21.358372782263928,2023,46.033215799999994,0.116773136,0.07488547,-0.16431032
81.58201751206649,21.124388937891474,2023,39.680825630000015,0.037151076,-0.042941984,-0.02655442
81.72857477616363,21.176177631507432,2023,50.27839663999998,0.11218757,0.0956553,-0.15118009
81.64542227421806,21.294009352442636,2023,44.26609946000002,0.10984069,0.005973716,-0.13448653
81.68290893175667,21.14440615209771,2023,44.49510680000003,0.041524075,-0.003928984,-0.040095776
81.59447431010392,21.370829027277075,2023,44.38914818000001,0.12820984,0.029591596,-0.16285498
81.52138464075414,21.21059570987137,2023,43.06295641999998,0.13264434,0.019408658,-0.15618308
81.57964713766825,21.264160137745954,2023,44.35667698999998,0.14598744,-0.01377546,-0.16803023
81.75209434462289,21.28578937650995,2023,44.920650290000026,0.10250626,0.058546945,-0.14149624
81.52617163280159,21.16440422580064,2023,43.326143960000024,0.13926342,0.04446026,-0.1658208
81.61125351873788,21.317655831214832,2023,46.82619643999999,0.057782106,0.035144027,-0.061588008
81.61637974358862,21.17044447046305,2023,41.67011327,0.2182469,-0.051866055,-0.2193206
81.55514794718131,21.273935458819455,2023,48.972713,0.10944643,0.0101792505,-0.1516529
81.57234403009629,21.245498818346203,2023,45.85889678000001,0.15297383,0.03443467,-0.16647945
81.59950145212271,21.32767041816414,2023,42.885219380000024,0.22843277,-0.07813762,-0.21743096
81.63818589501443,21.17744604545826,2023,46.64162336000004,0.1514322,-0.0029807342,-0.18306863
81.60943857108484,21.19809820067088,2023,41.923046750000026,0.2852501,-0.11565871,-0.27868626
81.716243330871,21.28114392589964,2023,42.21357845,0.12620711,0.02568872,-0.15263498
81.60477904336007,21.297193102939627,2023,54.28089806000003,0.08411896,-0.012290028,-0.090226255
81.62478685432102,21.174331042821688,2023,46.320329480000055,0.23703703,-0.06411978,-0.25453934
81.58204038673583,21.3116251020925,2023,42.051222499999994,0.13819458,-0.0026136544,-0.13804108
81.52243445507077,21.288946508353465,2023,50.51424001999999,0.11813376,0.055920307,-0.15166101
81.71397207764207,21.347831161828346,2023,47.70291857000001,0.13532335,0.04570865,-0.15493295
81.68033678796738,21.300276331008,2023,41.54022851000002,0.11157257,0.041838836,-0.13620314
81.69898553256384,21.150756591333398,2023,46.595480090000024,0.1587613,0.030615374,-0.17945655
81.59259711568117,21.20878576121073,2023,42.74166253999999,0.1922645,0.0032861922,-0.21390794
81.67710368161102,21.372389939365135,2023,43.41501248000003,0.14303862,-0.012186434,-0.14936557
81.72088011605071,21.209068707887585,2023,47.87723759000005,0.1173111,0.07950873,-0.15743908
81.66764864255344,21.164100174592328,2023,40.37810171000001,0.018838909,-0.027052166,-0.012351967
81.75518012734467,21.30397264280519,2023,44.24900936000006,0.12616162,0.030140055,-0.15450718
81.65146623289472,21.360705924259932,2023,49.14703201999998,0.022719966,0.0034981465,-0.02706775
81.68804565659636,21.355308748557796,2023,47.77982401999998,0.07132124,0.023502322,-0.08771309
81.72149042236288,21.28886194074232,2023,40.93865699000003,0.20678619,-0.06295617,-0.20432678
81.67156319295401,21.257006882552684,2023,40.02946367000004,0.08306236,0.01121483,-0.11318653
81.61409024766061,21.193070035725455,2023,44.62840958000004,0.1398764,0.031595383,-0.17327844
81.66163359701535,21.326838724401735,2023,47.82084026000001,0.0970802,0.027289774,-0.11846099
81.54704840213027,21.249068751617855,2023,38.212786040000026,0.092285946,-0.08315394,-0.078510545
81.6405444730602,21.35463148110031,2023,43.085173550000036,0.07571407,0.021157889,-0.09238797
81.59039700040515,21.35256540956585,2023,41.94526388000003,0.1284558,-0.011965075,-0.1466493
81.49898141959517,21.25056459190684,2023,48.95733190999999,0.11968319,0.055732258,-0.13908724
81.66877578240471,21.122545243705204,2023,51.594334340000046,0.11425157,0.081817016,-0.15874216
81.66590408566337,21.270590250875692,2023,43.92087944000002,0.0869236,0.009726821,-0.11725104
81.61449541870347,21.163081285469715,2023,42.57588857000002,0.24982037,-0.0909421,-0.24642655
81.76080893308517,21.246039258004373,2023,47.02956863000003,0.1203697,0.050213415,-0.15816867
81.52384021001826,21.308372644093335,2023,42.87154730000003,0.1916493,-0.027091445,-0.20481215
81.66264423794713,21.314359060490453,2023,42.22041449000005,0.12803742,0.020165486,-0.15262666
81.57370751823066,21.14218598118467,2023,47.21585072000005,0.104984015,0.04327464,-0.15111598
81.56519900796164,21.18833636918866,2023,48.31303514000001,0.09015219,0.033153962,-0.14113829
81.61163620681613,21.23608344252725,2023,41.67011327,0.096215464,0.0033127465,-0.1213875
81.75532744613753,21.25734951532342,2023,47.28079309999998,0.10345352,0.040840603,-0.13768372
81.61220350695667,21.310804407916894,2023,46.24855106000001,0.094281174,0.06253402,-0.1101531
81.63649659927825,21.373712722368722,2023,46.52541068000005,0.09721368,-0.021522095,-0.1057177
81.60102459756312,21.198254753707353,2023,44.04905518999999,0.15928036,-0.0050161458,-0.18221714
81.53591511616094,21.255263432688217,2023,44.720696120000014,0.11426509,0.06332783,-0.14662926
81.5026168070299,21.19581185680173,2023,37.24206836000002,0.20384242,-0.0779602,-0.20639469
81.59623786554661,21.233477743136607,2023,43.10397266000001,0.083937824,0.005061657,-0.111794405
81.6467681029016,21.262309159845074,2023,44.26609946000002,0.083298035,0.009751118,-0.1090522
81.60630322918095,21.344926527700746,2023,46.405779980000034,0.086379305,0.04841595,-0.109729856
81.58319724281262,21.34121765358173,2023,44.78734751000002,0.15668549,-4.8348642E-4,-0.1751459
81.70820155390355,21.239355660710295,2023,45.83497064000005,0.11766633,0.019085493,-0.15012828
81.74148532142324,21.31554818286908,2023,42.681847189999985,0.11576314,0.03023423,-0.1520228
81.71436649774571,21.308037685985102,2023,46.26905918,0.10896293,0.04930484,-0.13996835
81.65578597562745,21.18616227402421,2023,49.104306769999994,0.08522578,0.04763658,-0.1324844
81.58595408678312,21.215479010422904,2023,42.02900537000005,0.17242464,-0.0439091,-0.17726268
81.75846649461398,21.198825305510006,2023,47.364534590000005,0.12565857,0.06602831,-0.17199826
81.56942921701024,21.240299604985903,2023,45.24023516,0.13896355,0.03659825,-0.16792175
81.59126785067288,21.17643910523288,2023,44.457508580000024,0.20803094,-0.055185508,-0.21492349
81.66364501592454,21.283072468128736,2023,38.212786040000026,0.1363007,0.011163088,-0.14577259
81.71366947599967,21.25681593214983,2023,46.40407097000002,0.13561931,0.051285423,-0.17366698
81.74976478964345,21.216321021439956,2023,42.98434196000005,0.10447331,0.033180885,-0.13556968
81.74525347705905,21.21317348621242,2023,46.414325029999986,0.12969658,0.021431422,-0.16457778
81.67036027383881,21.153820303422282,2023,47.69437352,0.17402141,-0.012996255,-0.18905275
81.68815572548276,21.206396363306848,2023,48.40532168000004,0.11797173,0.060739208,-0.15780202
81.72279430917413,21.24433719549463,2023,46.327165519999994,0.12280835,0.053025797,-0.15059076
81.58436903361958,21.364283147128642,2023,46.63136930000002,0.09114636,0.06267246,-0.12158983
81.71249089274983,21.189714633351844,2023,44.48143472000004,0.15291025,0.044359054,-0.18750115
81.62650230662554,21.19438501341561,2023,44.71556909000003,0.21092582,-0.043843728,-0.21746881
81.62721817752225,21.299436503085467,2023,44.994137720000026,0.055722892,0.026125884,-0.0805395
81.55996601790164,21.353676613374518,2023,42.75362561000003,0.12481901,0.05458122,-0.15121496
81.5924886834714,21.14274499082656,2023,43.910625380000056,0.23143193,-0.07483724,-0.23336384
81.70293499592101,21.303540997971908,2023,44.34642293000002,0.1337527,0.019899737,-0.15465775
81.70091038988274,21.33678369210688,2023,45.51538577000002,0.13178357,3.2620513E-4,-0.1462472
81.66789646810092,21.271424914445916,2023,45.947765300000015,0.12803708,0.046029065,-0.14916137
81.71797453409151,21.162121907176406,2023,46.614279200000055,0.105734,0.021011725,-0.14502522
81.49639492712897,21.213790952079993,2023,40.28752417999999,0.1430831,0.024943236,-0.1661157
81.52148038414848,21.1794340928525,2023,42.10591082000002,0.14020091,0.049412984,-0.16852292
81.7046917732011,21.271919596527283,2023,43.28341870999998,0.12900902,0.042933837,-0.15780504
81.5873154517015,21.16353898933816,2023,46.173354620000055,0.12631726,0.04372815,-0.16754684
81.76580755938564,21.222602802442328,2023,42.54341738000005,0.10787524,0.022105247,-0.13838346
81.62124692117207,21.37267890524969,2023,50.88680420000003,0.09961941,0.041108545,-0.12907904
81.54361832854299,21.2693864585487,2023,47.19876062000003,0.15529256,-0.01661471,-0.17014313
81.74650367346922,21.23267511320531,2023,49.21539242000006,0.10672731,0.06155898,-0.14044131
81.69374551517535,21.241129379099892,2023,40.65837935000002,0.18035766,-0.041024417,-0.18585996
81.55969813576115,21.223595884228036,2023,46.91848298000002,0.12254193,0.05439405,-0.16196463
81.6791907928619,21.257013824599532,2023,39.67057156999999,0.17978063,-0.034613654,-0.19262075
81.6327418724425,21.177278170964783,2023,46.419452060000026,0.18355025,-0.023015266,-0.20155622
81.74653068621231,21.259662667746554,2023,48.17289632000001,0.10856034,0.080774195,-0.14872709
81.63660144562903,21.34854238727601,2023,44.595938390000015,0.06390685,0.026320947,-0.097545296
81.66865626841002,21.266283264238915,2023,37.23865034000005,0.14576283,-0.03526923,-0.15907703
81.73100692547501,21.29213217027579,2023,42.91598155999998,0.14620568,0.0082728285,-0.1579548
81.72854193523057,21.301042630302742,2023,41.70600248000005,0.12257149,0.010439217,-0.1521873
81.74612547861156,21.233775932011472,2023,46.61598821000001,0.06811513,0.056787685,-0.10805914
81.76668651334782,21.258129567423634,2023,40.85320649000005,0.13857432,-0.043266583,-0.14994712
81.61258252822596,21.229465238775223,2023,42.59981471000003,0.09969669,-0.0028153246,-0.123179056
81.7682140350482,21.261185219129732,2023,43.62692972000002,0.098768674,0.047295097,-0.13246019
81.64363631091372,21.227413411588355,2023,38.42641229000003,0.30203193,-0.17811212,-0.27640435
81.60959554364176,21.26125737279955,2023,43.79441270000001,0.122749776,-0.0068726186,-0.14247109
81.58454525415988,21.19803308566702,2023,45.110350400000016,0.12666245,0.021751085,-0.16426702
81.70116232767805,21.207110142171135,2023,43.61325764000003,0.18573296,-0.023138897,-0.19533132
81.69763069571164,21.27175771539476,2023,42.307574000000045,0.13235152,0.025643582,-0.15563872
81.57631209284796,21.217915094143383,2023,44.13963272000001,0.18407136,-0.02688058,-0.19741175
81.50155318452204,21.245825757926596,2023,48.15751523000006,0.15823263,0.006593715,-0.1661966
81.6536754950567,21.202449991065837,2023,42.21528746000001,0.20827378,-0.0364445,-0.21209337
81.54125405105596,21.17118254918223,2023,47.477329250000025,0.1106592,0.057696808,-0.16559957
81.5702991860897,21.367366648604584,2023,47.00222446999999,0.1483958,0.029981446,-0.17509267
81.65055905103367,21.202317770293664,2023,39.935468119999996,0.07417922,-0.0049876324,-0.07719054
81.6155481563421,21.31301518944634,2023,46.95266318000006,0.08748978,0.043491427,-0.096169695
81.61631760389163,21.16129696701496,2023,43.18771415000003,0.23961775,-0.09915441,-0.23298238
81.67972601919134,21.228848641935855,2023,45.54272993000001,0.17114441,-0.013405349,-0.18464142
81.54764450686163,21.1480853298448,2023,45.41455417999998,0.11526731,0.051936403,-0.15128712
81.67712204448272,21.17034175324219,2023,52.101910309999994,0.102286614,0.0774153,-0.14935207
81.54739164352571,21.24917897340298,2023,40.09782407,0.275069,-0.14774343,-0.2579614
81.61890180145133,21.286039909484636,2023,44.23533728000001,0.05679349,0.017780066,-0.07237354
81.7071057093754,21.289706816371183,2023,45.98878153999999,0.085695766,0.05208316,-0.11544639
81.65413891635613,21.31795318532636,2023,43.89866231000002,0.12343657,0.013504366,-0.14607581
81.60915954244204,21.298279807994145,2023,44.08836242000001,0.06330008,-0.0038339724,-0.07848668
81.5613204350718,21.145420331799855,2023,43.00826810000001,0.1481663,0.017635258,-0.18679014
81.71805102785262,21.17342296575838,2023,50.169020000000046,0.12706262,0.054867916,-0.16247708
81.6875819097844,21.323688443559714,2023,45.29492348000002,0.08411215,0.05035194,-0.11786679
81.68274191466507,21.163182544864817,2023,48.70610743999998,0.14942822,0.029325694,-0.17477538
81.63324926185109,21.323106427012007,2023,44.847162860000026,0.05195864,0.016762912,-0.0752094
81.73012357038445,21.21240419182447,2023,43.61325764000003,0.20439887,-0.02542033,-0.21917582
81.589273968823,21.323820930554845,2023,47.57132480000001,0.09068507,0.036674283,-0.11857125
81.65925010213591,21.22628262040076,2023,44.04221915000005,0.10831784,-0.0032207423,-0.13725346
81.62675605170112,21.24179095292559,2023,36.74645545999999,0.066193625,-0.07962599,-0.051879555
81.7283360253882,21.30936296133462,2023,43.92087944000002,0.1047789,0.068050675,-0.14067478
81.62426368985787,21.29794732128182,2023,48.743705660000046,0.109276935,-0.010613715,-0.119479395
81.70800800213468,21.34635037411418,2023,47.429476969999996,0.08072018,0.078060254,-0.12039197
81.53982662266903,21.286265168861725,2023,40.86004252999999,0.27498513,-0.16260917,-0.23616874
81.59406175467069,21.151969796438596,2023,42.45113084000002,0.23464854,-0.105042234,-0.23284607
81.74678533003255,21.198410279102468,2023,49.948557710000046,0.09986608,0.094745465,-0.13511166
81.74792661765912,21.228602403643237,2023,49.27862578999998,0.10156652,0.07407465,-0.13911968
81.71267662330774,21.191654332027877,2023,46.49977553000002,0.111317754,0.056125052,-0.14159486
81.68531112606878,21.225015702467253,2023,43.917461419999995,0.20509449,-0.014713466,-0.21252108
81.60473659075836,21.306855685062516,2023,47.79007808000006,0.08560087,0.011792132,-0.09695506
81.6341680212685,21.22892649635164,2023,43.17233306000003,0.124112725,-0.010004813,-0.14003532
81.65203934265217,21.151203400534527,2023,47.73026273000005,0.13102885,0.00600394,-0.15620624
81.7505626872812,21.20671704308715,2023,47.395296770000016,0.14220649,0.055493437,-0.17869535
81.64732143175213,21.16987197548282,2023,46.657004450000045,0.1275662,0.031466126,-0.15665245
81.6136518549353,21.301307310268538,2023,47.4004238,0.059646275,0.024748774,-0.074038506
81.64048947544781,21.190471167373268,2023,44.97021158000001,0.16213796,0.008110337,-0.1834019
81.59242663475409,21.26249234699375,2023,47.718299660000014,0.08275616,0.011632948,-0.1036792
81.59272648412419,21.151031228209707,2023,42.681847189999985,0.22967301,-0.084883,-0.2332847
81.6069375167994,21.200536897445392,2023,39.25186412000005,0.3465877,-0.15942338,-0.3187092
81.48957088108443,21.280263791942144,2023,47.40725984000005,0.13437168,0.07515152,-0.17161451
81.56601555598198,21.175621413586136,2023,47.62601312000004,0.14007308,0.044869293,-0.17696661
81.72442113847563,21.28535142362273,2023,45.54956597,0.06384396,0.0041066254,-0.095223695
81.62303471109374,21.36785085067632,2023,43.507299020000005,0.08422602,0.03864559,-0.101932265
81.6473956518843,21.203003144180258,2023,46.20411680000001,0.11500064,0.007560385,-0.14424255
