longitude,latitude,Year,LST,NDVI,NDBI,NDWI
81.59837388587619,21.22978647993922,2025,40.54387568000004,0.087582745,0.03666237,-0.12392408
81.65675572891676,21.201676888971065,2025,36.74474644999998,0.26030102,-0.05339756,-0.25538936
81.63052967103897,21.24487368818629,2025,40.74553886000001,0.16430409,-0.032042768,-0.16807339
81.50305235082305,21.299613584799726,2025,44.026838060000046,0.12578112,0.02663388,-0.1507657
81.58223081581001,21.229084688296957,2025,43.15524296000001,0.14798787,0.018096112,-0.17388755
81.62075240319338,21.24936285291427,2025,40.755792919999976,0.082988024,0.019345956,-0.10727612
81.74872587507011,21.266320456261855,2025,39.64835444000005,0.120212644,0.05355053,-0.15546803
81.52852060949678,21.273321967301612,2025,46.810815349999984,0.15937184,-0.019396072,-0.1787768
81.57472511912817,21.16429162099055,2025,40.58147389999999,0.1348547,0.06252101,-0.17555322
81.73335319729989,21.273165332351237,2025,40.28068814000005,0.14688642,0.028137326,-0.18429111
81.70792514995624,21.264656094124692,2025,37.61805056000003,0.1870229,-0.02577203,-0.1861352
81.6444034809998,21.343395291774755,2025,40.46526122,0.084906854,0.0024361007,-0.101020016
81.6233390714087,21.139095081498567,2025,39.04507391000004,0.13022093,0.017942544,-0.15205412
81.67610915584282,21.314604606708595,2025,42.35200826000005,0.13763732,0.022001712,-0.15506163
81.55121749343999,21.207100830072196,2025,48.162642259999984,0.11345005,0.07379796,-0.16200835
81.67300236838084,21.133795627578536,2025,41.34027434000001,0.16692257,0.031656224,-0.19387354
81.62609589643532,21.304511641915504,2025,42.01020626000002,0.060031105,0.025589706,-0.09384152
81.56424002927022,21.17302605592006,2025,38.66396468000005,0.19200905,-0.033242747,-0.20590079
81.59165284231277,21.218715115854277,2025,38.86220983999999,0.122577205,0.003245875,-0.1397201
81.62116733309446,21.378276047397215,2025,40.393482800000015,0.19868618,-0.05102868,-0.20017329
81.64907831254519,21.332705980164427,2025,41.360782459999996,0.08805057,0.0279819,-0.11981317
81.57115317069793,21.313030450388826,2025,50.435625560000005,0.10493412,0.042491123,-0.14124496
81.66623625765106,21.36262225854911,2025,41.20355354000003,0.12758395,-0.013152919,-0.12537341
81.58860721138589,21.19667197893525,2025,37.68641095999999,0.15895523,0.030783392,-0.18204479
81.69829210023592,21.359821588809723,2025,44.92577732000001,0.10038373,0.06534989,-0.13451496
81.554461327335,21.342825517401106,2025,47.248321910000016,0.107684895,0.056078285,-0.13823621
81.67396903933432,21.18191448738084,2025,38.98354955000002,0.17548288,0.040012866,-0.20368809
81.5206011088137,21.246456254434555,2025,44.85058088000005,0.16758204,0.0074468264,-0.18785548
81.6963859598757,21.17750605543438,2025,40.28752417999999,0.1726278,0.018522916,-0.20434181
81.70034745162992,21.169560528108253,2025,40.97967323,0.14306274,0.06875054,-0.18389384
81.73770658318563,21.326048301444658,2025,43.028776220000054,0.108910196,0.08118962,-0.15825385
81.52195502456762,21.19605278251403,2025,45.482914580000056,0.15886663,0.020350123,-0.18165879
81.57757818824982,21.324175217240946,2025,47.342317460000004,0.048343584,0.07920243,-0.070910715
81.68294835485038,21.314323199910987,2025,42.67672016000006,0.14015079,0.0337167,-0.15669739
81.72703360320821,21.15377380215939,2025,41.382999590000054,0.15955204,0.060505494,-0.19360979
81.62491569895845,21.31485545301903,2025,42.23237756000003,0.08749257,0.021019949,-0.1202679
81.6102556265048,21.371172577647588,2025,48.10111790000002,0.10941694,0.03985727,-0.13923949
81.49484362404513,21.224554125129025,2025,46.241715020000015,0.13008262,0.06425218,-0.18421946
81.67439462224566,21.156068316601072,2025,39.70475177000003,0.21196043,-0.04071073,-0.21499944
81.59902368101415,21.285138872108128,2025,45.014645840000014,0.09187568,0.017246818,-0.11969806
81.5187595269797,21.332686311682412,2025,46.34254661,0.103682905,0.082469136,-0.1550373
81.71317393699759,21.24622707890439,2025,38.62978448000001,0.15357475,0.029283995,-0.18175246
81.62269464956907,21.265515867992846,2025,41.19671749999998,0.079184115,0.011894195,-0.10222187
81.64662041330718,21.27230531741191,2025,34.049637680000046,0.36705992,-0.16461302,-0.33528647
81.6310481983948,21.183581191379318,2025,37.71375512000003,0.16020362,0.029646559,-0.17911555
81.61532616093437,21.29938430631156,2025,43.70896220000003,0.06369512,0.02675367,-0.07384241
81.69254912803783,21.224549711153085,2025,38.872463900000014,0.19667707,-0.055783506,-0.20493297
81.58859701547567,21.341735738565287,2025,50.58430943000002,0.10256941,0.044625673,-0.14105935
81.74878869667515,21.250355275214158,2025,38.54091596000001,0.15507379,-0.020243773,-0.16134481
81.64187400306523,21.18526758877053,2025,37.19592509000006,0.15256748,-4.784832E-4,-0.17546819
81.56804134485691,21.330089958057087,2025,37.187380039999994,0.28663307,-0.12846987,-0.27055284
81.5587607850772,21.223125827257796,2025,43.90037131999998,0.12626185,0.030675666,-0.15740335
81.69021654353459,21.143255883891094,2025,41.206971560000056,0.27413824,-0.10209324,-0.27531052
81.70736620175325,21.300752867811095,2025,41.69233040000006,0.15017617,0.04362974,-0.19809543
81.6325132624881,21.17030032400489,2025,37.313846780000006,0.19715913,0.005301738,-0.21100093
81.60666824588452,21.240612336772916,2025,38.53066190000004,0.15900582,-0.04163236,-0.15983737
81.68607917871208,21.32143384310733,2025,42.632285900000056,0.11931119,0.04035235,-0.15646258
81.5574165068775,21.337489150536285,2025,41.244569780000006,0.22437736,-0.07761799,-0.2269006
81.55962584084023,21.163410781877015,2025,46.78859822000004,0.09589419,0.077917375,-0.14830187
81.77145792719335,21.226083133157,2025,40.10636912000001,0.13863835,0.05669196,-0.18360846
81.5010443674584,21.22226826739421,2025,46.046887879999986,0.103760794,0.06548615,-0.13479075
81.62984541538322,21.188290542589023,2025,37.38049817000001,0.17162122,0.024623973,-0.19082958
81.67605159436344,21.17288789058122,2025,42.51436421000005,0.10494976,0.08227724,-0.15431379
81.58965751049827,21.288172277847558,2025,47.53714460000003,0.13506559,-0.0061444496,-0.15000631
81.56093887269567,21.198991362244378,2025,44.94970346000002,0.19359216,-0.015358964,-0.20444259
81.62876991193939,21.25422868953479,2025,41.066832739999995,0.0928504,0.057863068,-0.11536388
81.58037546524072,21.337465034674512,2025,43.31076287000002,0.15629256,-0.007901925,-0.18807137
81.72667188432189,21.197779969892252,2025,38.906644099999994,0.11995254,0.0180435,-0.15715271
81.57628343625379,21.30418281637567,2025,49.391420450000055,0.07748935,0.012241535,-0.09072397
81.70075062361494,21.156634632949405,2025,41.133484130000056,0.17641725,0.04828812,-0.20836094
81.64824088994881,21.337244605845644,2025,38.63320250000004,0.13975506,0.013531799,-0.1415398
81.54313970733239,21.200406759004046,2025,40.82757134000002,0.113405734,-0.081305385,-0.109898396
81.74011020420974,21.17129795528368,2025,42.10249280000005,0.13757133,0.06387306,-0.17076273
81.58572862231897,21.29074754702898,2025,44.89159712000003,0.21318306,-0.0706157,-0.20124592
81.49909601606255,21.306783509201296,2025,44.62328255,0.122565076,0.044709947,-0.15470092
81.63465590231588,21.13222428393116,2025,38.94082430000003,0.2789981,-0.09723071,-0.26799718
81.66122130537858,21.28226297098098,2025,37.97694266000002,0.1477084,0.01964539,-0.14414601
81.6596457497866,21.280837412855483,2025,37.72400918000005,0.13851067,0.052533645,-0.14943363
81.69769485122187,21.29032732346214,2025,39.95597624000004,0.10775955,0.003705255,-0.14166513
81.70324993720587,21.322951198524308,2025,39.73038692,0.15096131,0.011215335,-0.16801156
81.64151902796647,21.21569271153129,2025,40.94036600000004,0.08029473,0.027054619,-0.10942957
81.61219883712351,21.321544882561312,2025,43.08346454000002,0.09375857,-0.0020290248,-0.109461255
81.70167745488621,21.174495866997425,2025,38.773341319999986,0.1668876,0.012887331,-0.19096799
81.49245145575897,21.257630003983646,2025,45.46582448000004,0.14129275,0.029074948,-0.16208111
81.70809939657317,21.307450562963798,2025,44.354967980000026,0.14442712,7.486049E-4,-0.16430101
81.71449745396211,21.244957177219703,2025,38.86562786000002,0.13340028,0.035905223,-0.15465637
81.64630284669705,21.36587820346935,2025,43.98582182000001,0.03383363,-0.01235552,-0.04205128
81.53553266101105,21.282149857899913,2025,48.085736810000014,0.14967084,0.015515084,-0.17460749
81.60861022654043,21.37457154699303,2025,48.077191760000005,0.1348763,0.01642746,-0.15548694
81.73846224737206,21.272167235870253,2025,40.36613864000003,0.17270435,0.024940867,-0.19613604
81.54025822874142,21.31315633710662,2025,41.01898046000002,0.12574638,0.05504478,-0.17012799
81.70226561279293,21.211819402183345,2025,39.45352730000002,0.14117691,0.034602955,-0.17307766
81.5168877488084,21.23993814462725,2025,48.62920199000001,0.12020778,0.056511056,-0.14620243
81.5500488483814,21.186348379194445,2025,48.98980310000002,0.09263165,0.08949532,-0.1469639
81.51519671321216,21.249537524431613,2025,46.69631168000001,0.100349315,0.020235045,-0.13029827
81.6607531273613,21.22182390637818,2025,38.95791440000005,0.18970248,-0.051841922,-0.2020283
81.65689156005497,21.31213014587409,2025,38.73232508000001,0.08852037,0.016084874,-0.12103252
81.59293544668523,21.138101225465164,2025,33.50788151000006,0.2774821,-0.12180226,-0.27163872
81.66637125855291,21.323260609381187,2025,43.03561225999999,0.12522188,0.02335516,-0.1429274
81.66501715948456,21.192720823790594,2025,39.76456712000004,0.13352145,0.042164646,-0.1746728
81.61519603287424,21.218879950353124,2025,38.31532664000002,0.115875944,-0.003348878,-0.14894989
81.71007599518423,21.34527245550221,2025,45.41113616000001,0.11100777,0.05928676,-0.1692652
81.70311167687686,21.253073215552988,2025,42.46480292000001,0.14156823,0.024856597,-0.18156543
81.71293533772386,21.200576577381305,2025,38.67080071999999,0.124477476,0.09388061,-0.15892772
81.61510873290517,21.274899919419116,2025,37.33777292000002,0.115282506,0.0341634,-0.14746279
81.62295916195768,21.322737948132584,2025,44.35154996000006,0.09185574,0.038505983,-0.11018335
81.60092425330087,21.27086995616433,2025,43.05270236000001,0.19236784,-0.08491365,-0.18304825
81.58550476158771,21.35005295911007,2025,48.767631800000004,0.11559881,0.040039413,-0.1556586
81.69812979662278,21.17322498124052,2025,40.70964965000002,0.15111,-0.0015014359,-0.1888562
81.61138974832471,21.146959661560945,2025,34.93661387000003,0.24730048,-0.062396277,-0.24433222
81.62915270861804,21.28521808406677,2025,40.67717846000005,0.07503254,0.059796438,-0.10733438
81.57310913895941,21.262731750730566,2025,44.42503739000006,0.09088769,-0.007831194,-0.11519869
81.52725615419982,21.30395008735992,2025,44.46434462000002,0.13645464,0.03537755,-0.16450003
81.62158459495689,21.16625103764205,2025,34.013748469999996,0.16027981,0.03608788,-0.18900584
81.54406826936425,21.212610169847864,2025,44.081526380000014,0.14211488,0.023532236,-0.17899467
81.61025797032502,21.30193578442876,2025,42.55708946000004,0.09793528,-0.0079667205,-0.11485372
81.64357964757535,21.27176804609499,2025,33.84455648000005,0.3432917,-0.16116916,-0.3191532
81.68779292083208,21.232721831926504,2025,40.803645200000005,0.15091248,0.009741716,-0.17257342
81.54262460758919,21.215344827787828,2025,43.05953840000001,0.017882103,-0.02435002,-0.01602117
81.59732440516899,21.24814608283038,2025,39.35782274000002,0.15470314,-0.010334084,-0.17323399
81.75053614276199,21.238653286066832,2025,35.48520608000001,0.18056579,0.006531252,-0.19213136
81.52999884694731,21.26159244301137,2025,39.978193369999985,0.20542367,-0.08719137,-0.20549516
81.49847793328131,21.30479723961638,2025,44.65062670999998,0.10928172,0.043288622,-0.14646703
81.6404472513622,21.165043826050358,2025,38.05213909999998,0.15337424,0.021159738,-0.16424054
81.67566065042445,21.125638304645285,2025,42.81856799000002,0.12740605,0.08671695,-0.18151638
81.61523091774517,21.224997334825613,2025,40.277270120000026,0.06152695,0.022280557,-0.10102727
81.69323203047928,21.173534574063414,2025,42.22041449000005,0.1453456,0.044954754,-0.18161233
81.67087842092467,21.26988147999775,2025,40.15422139999998,0.07225664,0.06493715,-0.12555534
81.59130143392932,21.344539275362294,2025,49.023983300000054,0.11119826,-0.0054825144,-0.14072344
81.66394934158251,21.28291895301104,2025,38.359760900000026,0.17656974,-0.023385383,-0.17370103
81.64245204617289,21.316959982243205,2025,42.816858980000006,0.0786747,0.05207846,-0.09417972
81.5286396458595,21.291008992631106,2025,39.80729237000003,0.20474185,-0.015534041,-0.22351618
81.53323596015683,21.174501003660584,2025,45.35986586000001,0.13792874,0.042772945,-0.18210176
81.6711089169693,21.358886582081787,2025,30.44875361000004,0.0130581185,-0.03548044,-0.0040426515
81.71970657570489,21.287453377762862,2025,42.034132399999976,0.16326219,0.011024749,-0.18142968
81.4960232147622,21.289375066963242,2025,46.340837599999986,0.118311115,0.04519586,-0.15303622
81.6424424848023,21.172179977628282,2025,37.39929728000004,0.15765677,0.010950253,-0.16411006
81.56019820210773,21.347303571579204,2025,46.27931324000002,0.12498592,0.048973244,-0.15840952
81.54886850299512,21.356698445760102,2025,47.55423470000005,0.12046844,0.064891696,-0.16173112
81.58625758721377,21.35636616077844,2025,48.554005550000056,0.12195691,0.072383106,-0.17176569
81.67363298246698,21.24784267009111,2025,39.019438760000014,0.3872191,-0.20825486,-0.35258526
81.56335091626606,21.224580278546952,2025,44.94286742000003,0.124714516,0.048953913,-0.17352687
81.71103977774071,21.244703101179823,2025,39.607338200000015,0.12719479,-0.0076972204,-0.15614516
81.56895138046603,21.31245342963784,2025,49.45294481000002,0.12368389,0.051795285,-0.16877851
81.59282747997278,21.192463043701387,2025,35.52451331000003,0.28215724,-0.14044009,-0.26192898
81.55935087779699,21.302197191859545,2025,49.15045004000001,0.10628788,0.062302344,-0.14021355
81.67830003682903,21.304097764629617,2025,42.24263162,0.13487223,0.017227689,-0.15079236
81.71290909259072,21.305014860740926,2025,44.85058088000005,0.109635025,0.04104685,-0.15196678
81.50959061445758,21.314017763171197,2025,45.89136797000003,0.11055152,0.07549393,-0.16853699
81.62248332356911,21.205836316314166,2025,37.54969016000001,0.15137598,0.03804071,-0.17886926
81.58027060918606,21.257704671542218,2025,46.41261602000003,0.0651281,0.018031014,-0.09829387
81.6219667404515,21.36917936590315,2025,34.53328751000004,0.24319299,-0.13998146,-0.22881119
81.61121195301635,21.209182087055463,2025,37.75477136000001,0.23023938,-0.041587874,-0.23652191
81.66919673827648,21.202459349473433,2025,41.11810304000005,0.123876855,0.026119234,-0.16208138
81.5942374719268,21.23876929104948,2025,39.36124075999999,0.110930294,-0.003535053,-0.12908562
81.70623161509965,21.28563464899978,2025,42.99117799999999,0.16795942,0.00653513,-0.1769151
81.60930776364485,21.32281213812713,2025,47.03811368000004,0.09069227,0.01680582,-0.12023844
81.61459029105275,21.171887270076454,2025,35.15536715000002,0.23658302,-0.045827333,-0.23704088
81.77187466294454,21.259157016237324,2025,42.59468767999999,0.09604565,0.094451584,-0.12781769
81.59723169701408,21.35952073489358,2025,37.99403275999998,0.054434013,-0.021152306,-0.04111431
81.68359676331985,21.13836778481954,2025,40.92327590000002,0.24254592,-0.08861495,-0.2391066
81.5593969196688,21.322640528278384,2025,35.95689284000002,0.2592552,-0.13447851,-0.25424346
81.55017010088172,21.24233944383454,2025,43.744851410000024,0.18713821,-0.013895276,-0.19559954
81.59328590903596,21.209068823078145,2025,35.162203190000014,0.28199878,-0.13855793,-0.26804665
81.70279389930171,21.33519565039011,2025,41.347110380000004,0.13145842,0.02390282,-0.15923369
81.68047263344558,21.157429574878996,2025,38.63832953000002,0.21887384,-0.019700296,-0.23908256
81.57794566821808,21.309058347551808,2025,46.48952147,0.110971294,0.014301938,-0.12904862
81.75159894458703,21.301517339739846,2025,42.38277044000006,0.11664261,0.0739854,-0.15288986
81.6011001544767,21.25725790313294,2025,40.882259660000045,0.088089235,0.002695984,-0.112221785
81.58195423301879,21.363150061260196,2025,50.746665380000024,0.093727425,0.069816865,-0.13182084
81.70670943926623,21.179937457714473,2025,34.83749129,0.20778933,-0.02444201,-0.2055269
81.69966813752926,21.32684249270414,2025,39.94572218000002,0.04824061,-0.035014194,-0.05372299
81.57499706831645,21.175776756342362,2025,38.13758960000001,0.15402476,0.014274123,-0.17713343
81.57309264342102,21.285576869207308,2025,47.59012390999999,0.11947926,0.007955093,-0.14654726
81.61245596358363,21.251676740015,2025,39.53214176000006,0.08987834,0.009290953,-0.10584877
81.72298390847536,21.190843937874142,2025,39.86539871000002,0.21119753,-0.045147337,-0.22378221
81.57382082020884,21.2407921251684,2025,42.46992995000005,0.16063027,-0.011355133,-0.18232822
81.68087642706489,21.234400540217283,2025,40.2738521,0.21088132,-0.033564266,-0.21249907
81.55394219202688,21.218827842668905,2025,45.30688655000006,0.1188907,0.04087136,-0.16756222
81.75505643218021,21.241424077373548,2025,36.79772576000005,0.1492951,0.043535575,-0.16901636
81.54884055040215,21.349831480583674,2025,46.79372525000002,0.13267954,0.039835677,-0.161784
81.63725607528197,21.19184987308978,2025,38.00599583000002,0.14299862,-0.012279163,-0.17608953
81.67647321225242,21.24907972532292,2025,39.884197820000054,0.075688764,0.0052843397,-0.1063366
81.6153533283688,21.125516481985755,2025,39.76969415000002,0.13663623,0.014913032,-0.17488773
81.70430522870717,21.17890562180187,2025,35.21347349000001,0.2144015,-0.028631486,-0.2143043
81.70876776644359,21.15001872624646,2025,41.897411600000055,0.14166471,0.07193308,-0.174498
81.55433164723495,21.146531277040108,2025,35.309178050000014,0.028762845,-0.034180675,-0.022325674
81.51504677076537,21.209602305704433,2025,44.454090560000054,0.16333333,-0.053664427,-0.17055173
81.60219664519066,21.25703594536172,2025,41.94184586000006,0.0989273,0.013277148,-0.13341784
81.76579539413166,21.211218214929342,2025,41.53510147999998,0.107092686,0.057239264,-0.15246737
81.66164719529928,21.361950461197956,2025,43.045866320000016,0.100484654,6.287463E-4,-0.10348977
81.5720046040436,21.16845146810468,2025,38.622948440000016,0.13801365,0.05643341,-0.17336626
81.64573893178738,21.289275971350513,2025,37.84705789999998,0.14836645,0.023013316,-0.16464114
81.58404756187821,21.332223886223137,2025,38.903226080000024,0.24354872,-0.10913591,-0.23058729
81.53554911325105,21.183986686872313,2025,42.20845142000002,0.100793935,0.0029567438,-0.12662926
81.59195871449865,21.200062098909676,2025,34.42561988,0.26403686,-0.13192989,-0.25255612
81.62391602317447,21.19836444662775,2025,35.39462854999999,0.3173829,-0.15735133,-0.28991482
81.697919830245,21.14406251641463,2025,43.09371859999999,0.1125119,0.06713134,-0.16188891
81.67398586929079,21.251642312730493,2025,40.10636912000001,0.097590156,0.0044645625,-0.13314748
81.67114232045479,21.318650885551083,2025,41.849559320000026,0.12748711,0.039896954,-0.15370877
81.51616649200363,21.240529698612264,2025,47.26712101999999,0.09919311,0.053391747,-0.14178975
81.59520696825705,21.12839924208826,2025,33.23785793000002,0.347631,-0.23566368,-0.32873365
81.7066329052125,21.242975972783057,2025,39.952558220000014,0.17032719,0.016876038,-0.20761877
81.72850950533604,21.20927282821643,2025,38.39052307999998,0.23590706,-0.069287375,-0.24378404
81.62933641851619,21.34811683423906,2025,44.78222047999998,0.10602233,0.033643063,-0.1277577
81.56341555052235,21.26011537427328,2025,48.27885494000003,0.10660184,0.002571439,-0.1364199
81.71989747090927,21.29173280489414,2025,42.11958290000001,0.14405866,0.04448847,-0.17697087
81.64294986476682,21.36258245264052,2025,42.51265520000004,0.049525436,0.010055581,-0.0626224
81.71779335358517,21.230023502284066,2025,40.41740894000003,0.22076303,-0.027067065,-0.2255736
81.51963817082374,21.185517374861448,2025,46.93557308000004,0.1490355,0.045887247,-0.18570468
81.64871116887637,21.153122761003225,2025,41.377872560000014,0.11251952,0.067298256,-0.14639752
81.59506863698779,21.302644599595585,2025,46.13917442000002,0.046064302,0.025078952,-0.08470092
81.63211589890106,21.37161200597097,2025,40.83098935999999,0.052078445,-4.4614973E-4,-0.06740289
81.49059584505173,21.257204474984334,2025,46.03150678999998,0.15850732,-0.0025613513,-0.17056316
81.57505195126026,21.365898644207167,2025,52.86241976000002,0.10634384,0.07586423,-0.14622954
81.61869928162473,21.284155553692095,2025,42.13325498000006,0.06789619,0.023760404,-0.09490565
81.6966085013231,21.165409059370162,2025,41.261659880000025,0.19335979,-0.008972573,-0.21407329
81.55056677854803,21.228583598556856,2025,40.86346055000001,0.20171264,-0.06896317,-0.20915473
81.66404534734812,21.13223133823182,2025,42.81344095999998,0.13399631,0.060638312,-0.17539315
81.61959487453571,21.19368457525874,2025,35.69028728000001,0.23360951,-0.062997624,-0.24208847
81.60750433352106,21.2486300658492,2025,40.328540420000024,0.14444567,0.015395337,-0.16792545
81.6279215997405,21.367495343022682,2025,40.9061858,0.21251546,-0.080786884,-0.2052523
81.64009298950758,21.24958893961978,2025,41.31634819999999,0.11838508,0.025405614,-0.12476241
81.62657841541281,21.314895208232368,2025,40.967710160000024,0.064684674,0.019727765,-0.09047915
81.63980732865627,21.141213592079744,2025,38.46059249000001,0.19631833,-0.011762856,-0.20890643
81.67697075473065,21.30286426973651,2025,42.07856665999998,0.09402882,0.06105336,-0.122488715
81.65572470739413,21.245603773504108,2025,39.13906946000003,0.1903778,-0.043804593,-0.20240003
81.52129087304482,21.335338376422538,2025,47.76444293000003,0.103137754,0.08666831,-0.15417469
81.52255858397417,21.271863200865678,2025,47.51492747000003,0.104744546,0.07133965,-0.14959696
81.65842138062871,21.306008687138316,2025,39.12539737999998,0.15103279,0.019911576,-0.16641702
81.67536786921508,21.34282765020328,2025,44.64208166000003,0.10069799,0.024534333,-0.13459983
81.56837450704707,21.341222601435604,2025,45.424808240000004,0.18259393,-0.03135228,-0.19646676
81.51980163600318,21.241704904298082,2025,47.55594371000001,0.12280702,0.060002506,-0.15052322
81.64375986833392,21.167697745759575,2025,38.78359538000001,0.2263816,-0.025536837,-0.22633576
81.64078201921791,21.193093138781652,2025,38.16151574000003,0.10958858,0.016293125,-0.14830129
81.70936034856359,21.346432656525863,2025,44.601065420000054,0.10527472,0.07102614,-0.14638501
81.69211812523119,21.323881669421073,2025,40.56780182,0.0951257,0.011631839,-0.13554253
81.74129333813416,21.26954989305463,2025,41.77778090000004,0.09377574,0.07361148,-0.124470785
81.72855533861893,21.210045907664156,2025,36.924192500000004,0.26576513,-0.07645096,-0.27352837
81.70734806688108,21.177391962396957,2025,36.34142009000004,0.18507257,0.012179466,-0.20064816
81.68435243581048,21.267843113028675,2025,40.45158914000001,0.14748527,0.029569153,-0.16372703
81.75612454790965,21.25413574367366,2025,40.89934976000001,0.1360898,0.026390893,-0.17268549
81.56640597905246,21.34154128747886,2025,40.19011061000003,0.2441803,-0.12548952,-0.24394411
