longitude,latitude,Year,LST,NDVI,NDBI,NDWI
81.56093887269567,21.198991362244378,2022,46.850122580000004,0.13344729,0.039281346,-0.14585254
81.62876991193939,21.25422868953479,2022,44.61131948000002,0.12268378,0.011021357,-0.14317198
81.58037546524072,21.337465034674512,2022,48.993221120000044,0.10327368,-0.004071327,-0.13249324
81.72667188432189,21.197779969892252,2022,49.60333768999999,0.12806752,0.0050778924,-0.16621964
81.57628343625379,21.30418281637567,2022,49.188048260000016,0.070652395,0.013988095,-0.0990214
81.70075062361494,21.156634632949405,2022,47.59012390999999,0.16042954,0.041684233,-0.19527416
81.64824088994881,21.337244605845644,2022,45.96485540000003,0.16072032,0.0017450738,-0.17276727
81.54313970733239,21.200406759004046,2022,43.90378934,0.075854085,-0.014073526,-0.093768395
81.74011020420974,21.17129795528368,2022,49.56744848000005,0.13091873,0.05314853,-0.17440921
81.58572862231897,21.29074754702898,2022,43.96189568,0.1771252,-0.0599492,-0.1852313
81.49909601606255,21.306783509201296,2022,47.76273392000002,0.09444809,0.059839256,-0.12451439
81.63465590231588,21.13222428393116,2022,44.75658533000001,0.22053617,-0.050439678,-0.23566161
81.66122130537858,21.28226297098098,2022,44.87792504000004,0.15333131,0.013746477,-0.16238028
81.6596457497866,21.280837412855483,2022,48.28227296,0.12883529,0.042687465,-0.162416
81.69769485122187,21.29032732346214,2022,43.56198734000003,0.10742753,-1.5479158E-5,-0.13787515
81.70324993720587,21.322951198524308,2022,47.740516790000015,0.19048609,-0.007820621,-0.2033073
81.64151902796647,21.21569271153129,2022,45.19750991000001,0.08008302,0.021112373,-0.113184586
81.61219883712351,21.321544882561312,2022,41.38812661999998,0.12823737,-0.059337374,-0.13686077
81.70167745488621,21.174495866997425,2022,44.437000460000036,0.1842188,-0.005926277,-0.20751227
81.49245145575897,21.257630003983646,2022,46.70314772000006,0.14299758,0.01853836,-0.16390097
81.70809939657317,21.307450562963798,2022,48.61382090000001,0.1884772,-0.007859083,-0.2020779
81.71449745396211,21.244957177219703,2022,49.23590053999999,0.11031591,0.05532491,-0.14486974
81.64630284669705,21.36587820346935,2022,49.83747205999998,0.032208964,0.006427525,-0.038044687
81.53553266101105,21.282149857899913,2022,49.48541599999999,0.14402655,0.029011361,-0.1707041
81.60861022654043,21.37457154699303,2022,47.35086251000001,0.10298459,0.02982074,-0.13189477
81.73846224737206,21.272167235870253,2022,48.93853280000002,0.15594363,0.04204161,-0.1878609
81.54025822874142,21.31315633710662,2022,45.08984228000003,0.12460211,0.04216887,-0.1552614
81.70226561279293,21.211819402183345,2022,47.37991568000001,0.15843295,0.029043,-0.18550469
81.5168877488084,21.23993814462725,2022,51.40634324000001,0.13725206,0.02853786,-0.16802974
81.5500488483814,21.186348379194445,2022,51.618260480000004,0.0940101,0.084833786,-0.1604313
81.51519671321216,21.249537524431613,2022,47.44998509000004,0.11445414,-0.0026345244,-0.14401352
81.6607531273613,21.22182390637818,2022,41.24115175999998,0.19066069,-0.065902576,-0.2050329
81.65689156005497,21.31213014587409,2022,44.55834017000001,0.14994706,0.016161071,-0.16214289
81.59293544668523,21.138101225465164,2022,39.157868570000005,0.2115681,-0.039168257,-0.2319393
81.66637125855291,21.323260609381187,2022,46.773217130000035,0.123960115,0.022361608,-0.1512214
81.66501715948456,21.192720823790594,2022,47.16458041999999,0.15819621,0.031213677,-0.19421971
81.61519603287424,21.218879950353124,2022,46.05372392000004,0.11795363,0.0058198725,-0.15150128
81.71007599518423,21.34527245550221,2022,47.248321910000016,0.11833493,0.05899098,-0.14518103
81.70311167687686,21.253073215552988,2022,51.662694740000006,0.10999863,0.050340295,-0.15692791
81.71293533772386,21.200576577381305,2022,47.67728341999998,0.12796485,0.09412072,-0.17658238
81.61510873290517,21.274899919419116,2022,43.538061200000016,0.15175268,0.0022845538,-0.17816329
81.62295916195768,21.322737948132584,2022,46.327165519999994,0.11200189,0.017568225,-0.14442872
81.60092425330087,21.27086995616433,2022,44.22508321999999,0.19984557,-0.07384737,-0.21016912
81.58550476158771,21.35005295911007,2022,49.70929631000001,0.10923491,0.05664488,-0.14912067
81.69812979662278,21.17322498124052,2022,46.453632260000006,0.15539964,-0.00803055,-0.19138487
81.61138974832471,21.146959661560945,2022,41.400089690000016,0.29008713,-0.12768409,-0.29347667
81.62915270861804,21.28521808406677,2022,46.12208432,0.1637797,0.003313822,-0.16323285
81.57310913895941,21.262731750730566,2022,43.22018534000006,0.07970961,0.0023155243,-0.1089285
81.52725615419982,21.30395008735992,2022,46.93557308000004,0.11913996,0.0564013,-0.14801653
81.62158459495689,21.16625103764205,2022,42.49898312000005,0.13298944,0.060559977,-0.1736785
81.54406826936425,21.212610169847864,2022,48.35063336000002,0.14657748,0.026629176,-0.1816478
81.61025797032502,21.30193578442876,2022,46.20753481999998,0.063454814,-8.3347224E-4,-0.07434911
81.64357964757535,21.27176804609499,2022,38.71523497999999,0.3366634,-0.14260985,-0.30842295
81.68779292083208,21.232721831926504,2022,43.175751080000055,0.13125238,0.021959089,-0.1624409
81.54262460758919,21.215344827787828,2022,44.56346719999999,0.042409122,-0.010144615,-0.049186207
81.59732440516899,21.24814608283038,2022,43.585913480000045,0.16196755,-0.035733674,-0.18117921
81.75053614276199,21.238653286066832,2022,48.09086384,0.09805916,0.05626661,-0.11673425
81.52999884694731,21.26159244301137,2022,40.772883019999995,0.21508731,-0.03654993,-0.22461516
81.49847793328131,21.30479723961638,2022,46.62282425000001,0.098711774,0.04283604,-0.12792605
81.6404472513622,21.165043826050358,2022,47.02615061000006,0.12212505,0.034887176,-0.1563308
81.67566065042445,21.125638304645285,2022,47.899454719999994,0.12768652,0.07094335,-0.18232502
81.61523091774517,21.224997334825613,2022,42.87838334000003,0.086340345,0.018206209,-0.12289033
81.69323203047928,21.173534574063414,2022,47.88920066000003,0.15081163,0.050262216,-0.198192
81.67087842092467,21.26988147999775,2022,47.44144004000003,0.14837353,0.024878796,-0.17774867
81.59130143392932,21.344539275362294,2022,50.970545689999994,0.10688578,-1.7528791E-5,-0.13228144
81.66394934158251,21.28291895301104,2022,42.33150014,0.18470858,-0.0015732744,-0.18057172
81.64245204617289,21.316959982243205,2022,49.65973502000003,0.07266549,0.059174147,-0.086138286
81.5286396458595,21.291008992631106,2022,43.13815285999999,0.2192623,-0.06729758,-0.2278954
81.53323596015683,21.174501003660584,2022,43.59958556000004,0.17890511,-0.006321262,-0.19482341
81.6711089169693,21.358886582081787,2022,36.295276820000026,0.003309958,-0.029058058,0.0110595
81.71970657570489,21.287453377762862,2022,49.83747205999998,0.16313073,0.015022306,-0.19755
81.4960232147622,21.289375066963242,2022,48.85308229999998,0.12971647,0.043549962,-0.16048467
81.6424424848023,21.172179977628282,2022,45.34106674999998,0.14231567,0.04257264,-0.1686207
81.56019820210773,21.347303571579204,2022,49.239318560000015,0.11486947,0.04952986,-0.14776511
81.54886850299512,21.356698445760102,2022,46.27931324000002,0.12746806,0.04547689,-0.16257486
81.58625758721377,21.35636616077844,2022,48.181441370000016,0.10484619,0.050329216,-0.14406273
81.67363298246698,21.24784267009111,2022,42.96383384000001,0.25970212,-0.12012684,-0.25772333
81.56335091626606,21.224580278546952,2022,51.08846738,0.12075245,0.045502454,-0.15831019
81.71103977774071,21.244703101179823,2022,49.758857600000056,0.08541667,0.019787207,-0.13299088
81.56895138046603,21.31245342963784,2022,51.75669029000005,0.09819964,0.04174033,-0.12891516
81.59282747997278,21.192463043701387,2022,43.546606250000025,0.19600949,0.0050383476,-0.22357234
81.55935087779699,21.302197191859545,2022,48.682181300000025,0.105904125,0.06419633,-0.14438933
81.67830003682903,21.304097764629617,2022,44.440418480000005,0.17422362,0.014205042,-0.18294266
81.71290909259072,21.305014860740926,2022,49.16754014000003,0.12391523,0.03500104,-0.15054809
81.50959061445758,21.314017763171197,2022,50.305740800000024,0.10438264,0.06599752,-0.15061453
81.62248332356911,21.205836316314166,2022,48.03617552000003,0.16980597,0.03591958,-0.18118118
81.58027060918606,21.257704671542218,2022,45.51538577000002,0.073893435,0.01716384,-0.10459063
81.6219667404515,21.36917936590315,2022,47.77640600000001,0.11292925,0.015795374,-0.14680389
81.61121195301635,21.209182087055463,2022,45.21972704000001,0.16476691,0.030148096,-0.18760794
81.66919673827648,21.202459349473433,2022,46.04176085000006,0.11172538,0.037583873,-0.14924453
81.5942374719268,21.23876929104948,2022,42.06489457999999,0.12431581,-0.019429758,-0.13985202
81.70623161509965,21.28563464899978,2022,49.03423736000002,0.10124897,0.047139745,-0.13540746
81.60930776364485,21.32281213812713,2022,51.233733229999984,0.08725878,0.008294702,-0.11959094
81.61459029105275,21.171887270076454,2022,43.34665208000001,0.19363366,-0.008755774,-0.2093823
81.77187466294454,21.259157016237324,2022,48.10453591999999,0.099358976,0.0732351,-0.14537548
81.59723169701408,21.35952073489358,2022,39.81583741999998,0.14524664,-0.07306928,-0.139578
81.68359676331985,21.13836778481954,2022,44.207993120000026,0.24031845,-0.10155646,-0.24029684
81.5593969196688,21.322640528278384,2022,42.17939825000002,0.17902185,-0.050192673,-0.2017339
81.55017010088172,21.24233944383454,2022,45.27954239000002,0.20188399,-0.010815913,-0.20538795
81.59328590903596,21.209068823078145,2022,43.948223600000006,0.2997735,-0.14997874,-0.2832605
81.70279389930171,21.33519565039011,2022,47.68070144000001,0.1601288,0.004240083,-0.18843947
81.68047263344558,21.157429574878996,2022,42.16230815000006,0.19764428,0.009247914,-0.23004763
81.57794566821808,21.309058347551808,2022,49.52301422000005,0.11962684,0.00900452,-0.13927987
81.75159894458703,21.301517339739846,2022,49.26324470000003,0.12560557,0.05080894,-0.17905633
81.6011001544767,21.25725790313294,2022,44.33104184000001,0.087493785,-0.0016680295,-0.116392665
81.58195423301879,21.363150061260196,2022,50.92269341000002,0.1074395,0.05702582,-0.14733718
81.70670943926623,21.179937457714473,2022,43.421848520000026,0.20689452,-0.009728876,-0.19031262
81.69966813752926,21.32684249270414,2022,44.595938390000015,0.047366213,-0.022739677,-0.041062914
81.57499706831645,21.175776756342362,2022,48.80010299000003,0.113779984,0.0574227,-0.16639246
81.57309264342102,21.285576869207308,2022,46.39552592000001,0.117374934,0.0064945878,-0.14328422
81.61245596358363,21.251676740015,2022,45.33764873000001,0.1016071,-0.0022798567,-0.123904355
81.72298390847536,21.190843937874142,2022,44.601065420000054,0.18238993,-0.024269441,-0.20215085
81.57382082020884,21.2407921251684,2022,41.897411600000055,0.22591566,-0.04693363,-0.2197438
81.68087642706489,21.234400540217283,2022,43.36716020000006,0.21830484,-0.04640137,-0.23048702
81.55394219202688,21.218827842668905,2022,52.353134780000005,0.13779137,0.036120642,-0.16740794
81.75505643218021,21.241424077373548,2022,52.19248784000001,0.14116095,0.052458618,-0.18169399
81.54884055040215,21.349831480583674,2022,47.802041150000036,0.124631226,0.045645636,-0.1570046
81.63725607528197,21.19184987308978,2022,42.89205542000002,0.12270345,0.027836945,-0.16559231
81.67647321225242,21.24907972532292,2022,45.43506230000003,0.052779987,0.019692328,-0.08834741
81.6153533283688,21.125516481985755,2022,47.53714460000003,0.12392421,0.048166562,-0.16825297
81.70430522870717,21.17890562180187,2022,41.94184586000006,0.2289009,-0.020984307,-0.20471555
81.70876776644359,21.15001872624646,2022,47.35428052999998,0.12051937,0.066217735,-0.16578943
81.55433164723495,21.146531277040108,2022,38.099991380000006,0.049336128,-0.0054908264,-0.052277505
81.51504677076537,21.209602305704433,2022,42.099074780000024,0.16150798,-0.04866473,-0.16585289
81.60219664519066,21.25703594536172,2022,45.51025874000004,0.099473596,0.020572396,-0.15050286
81.76579539413166,21.211218214929342,2022,50.059643359999995,0.14578992,0.038952228,-0.19601285
81.66164719529928,21.361950461197956,2022,47.896036700000025,0.15270957,-0.0224789,-0.13220792
81.5720046040436,21.16845146810468,2022,50.10578663000001,0.12501249,0.062200557,-0.16710737
81.64573893178738,21.289275971350513,2022,46.42970611999999,0.16693957,0.003052076,-0.18883877
81.58404756187821,21.332223886223137,2022,43.597876550000024,0.22164512,-0.072500974,-0.21631043
81.53554911325105,21.183986686872313,2022,40.34221250000002,0.12094285,-0.010693573,-0.14678027
81.59195871449865,21.200062098909676,2022,45.80762648000001,0.17658716,0.010859194,-0.20307262
81.62391602317447,21.19836444662775,2022,49.29571589,0.13920332,0.050057247,-0.1856763
81.697919830245,21.14406251641463,2022,46.32545650999998,0.10520883,0.07024127,-0.14167666
81.67398586929079,21.251642312730493,2022,43.39279535000003,0.095380425,0.002344187,-0.13331959
81.67114232045479,21.318650885551083,2022,45.94263827000003,0.18904331,0.003119091,-0.18755534
81.51616649200363,21.240529698612264,2022,50.41169941999999,0.09857997,0.04743698,-0.1327836
81.59520696825705,21.12839924208826,2022,40.967710160000024,0.19066535,-0.068151444,-0.20958386
81.7066329052125,21.242975972783057,2022,50.141675840000005,0.14470842,0.030615116,-0.19692864
81.72850950533604,21.20927282821643,2022,50.792808649999984,0.11787756,0.055120025,-0.16123009
81.62933641851619,21.34811683423906,2022,45.98536352000002,0.09701523,0.029882526,-0.098291844
81.56341555052235,21.26011537427328,2022,47.420931920000044,0.10207976,0.028034868,-0.14653222
81.71989747090927,21.29173280489414,2022,49.59821066000001,0.13136473,0.04614501,-0.17798504
81.64294986476682,21.36258245264052,2022,50.28181466000001,0.049744952,0.0200122,-0.07487104
81.71779335358517,21.230023502284066,2022,47.99857730000002,0.13343629,0.0345123,-0.17343448
81.51963817082374,21.185517374861448,2022,47.08596596000001,0.12853874,0.043181818,-0.17766255
81.64871116887637,21.153122761003225,2022,46.40407097000002,0.20108362,-0.006100436,-0.21432763
81.59506863698779,21.302644599595585,2022,47.76273392000002,0.07345821,0.015450629,-0.10982377
81.63211589890106,21.37161200597097,2022,49.528141249999976,0.10697828,0.006177764,-0.12251954
81.49059584505173,21.257204474984334,2022,43.77732260000005,0.15655795,-0.007787799,-0.17222825
81.57505195126026,21.365898644207167,2022,50.5450022,0.12579279,0.03347991,-0.15544759
81.61869928162473,21.284155553692095,2022,47.62259510000001,0.07232344,0.014803749,-0.09730364
81.6966085013231,21.165409059370162,2022,46.68947564000001,0.1580982,0.013518979,-0.19031021
81.55056677854803,21.228583598556856,2022,47.93192591000002,0.136074,0.018122988,-0.16746819
81.66404534734812,21.13223133823182,2022,48.79155794000002,0.16558646,0.03617582,-0.19798009
81.61959487453571,21.19368457525874,2022,46.05030590000001,0.19002791,0.011577341,-0.2073381
81.60750433352106,21.2486300658492,2022,46.74758198000001,0.13784334,0.014909411,-0.17577714
81.6279215997405,21.367495343022682,2022,49.075253599999996,0.09087844,0.036223132,-0.12714817
81.64009298950758,21.24958893961978,2022,44.76171236000005,0.12493598,0.026525741,-0.13585551
81.62657841541281,21.314895208232368,2022,45.53418488,0.088115305,0.009509927,-0.12146815
81.63980732865627,21.141213592079744,2022,43.37057822000003,0.22439024,-0.06464536,-0.22682838
81.67697075473065,21.30286426973651,2022,41.43597890000001,0.2193512,-0.024985198,-0.19896314
81.65572470739413,21.245603773504108,2022,42.53658134,0.1950453,-0.032125726,-0.20584007
81.52129087304482,21.335338376422538,2022,52.958124320000024,0.08986453,0.07277335,-0.14317599
81.52255858397417,21.271863200865678,2022,47.54739866,0.117583685,0.04698242,-0.15429185
81.65842138062871,21.306008687138316,2022,44.794183550000014,0.18116543,-0.015932748,-0.2016656
81.67536786921508,21.34282765020328,2022,47.91654482000001,0.12023668,0.017595148,-0.13597566
81.56837450704707,21.341222601435604,2022,46.27076819000001,0.13131107,0.030834183,-0.17317826
81.51980163600318,21.241704904298082,2022,48.198531470000034,0.12511978,0.04861196,-0.15762062
81.64375986833392,21.167697745759575,2022,47.12698220000004,0.20206764,-0.0032759074,-0.21900599
81.64078201921791,21.193093138781652,2022,46.75270900999999,0.1278215,0.025777178,-0.16949125
81.70936034856359,21.346432656525863,2022,47.74735283000001,0.12476299,0.044822436,-0.15923183
81.69211812523119,21.323881669421073,2022,47.251739929999985,0.11911632,0.008354641,-0.15696669
81.74129333813416,21.26954989305463,2022,51.39608917999999,0.10513898,0.07569451,-0.14132339
81.72855533861893,21.210045907664156,2022,50.77230053000005,0.14858586,0.037428163,-0.18586138
81.70734806688108,21.177391962396957,2022,44.86254395000003,0.22591944,-0.031929888,-0.23234668
81.68435243581048,21.267843113028675,2022,45.84180667999999,0.17205888,0.0067871283,-0.19348262
81.75612454790965,21.25413574367366,2022,48.743705660000046,0.13806011,0.029929204,-0.17847255
81.56640597905246,21.34154128747886,2022,46.97146228999998,0.11602748,0.031649433,-0.15423776
