longitude,latitude,Year,LST,NDVI,NDBI,NDWI
81.64228739182798,21.27478402438701,2024,44.700188000000026,0.21304941,-0.07827057,-0.20903373
81.59225850159072,21.37399406610401,2024,48.56255060000001,0.12056085,0.06193405,-0.15274364
81.57282532580037,21.2603350837669,2024,44.58226631000002,0.087369815,0.026216721,-0.109964244
81.5469349830569,21.24255282267882,2024,36.41490752000004,0.32469243,-0.180636,-0.29039162
81.53585292362075,21.276614978433166,2024,50.14851188,0.15112096,0.05898034,-0.18683648
81.63505095649121,21.277703446743107,2024,50.435625560000005,0.0842202,0.0032729192,-0.109622315
81.56843645569496,21.170071216189402,2024,46.981716350000056,0.15255556,0.04371255,-0.18560144
81.5771061974977,21.24308022887342,2024,39.503088590000004,0.10956415,-0.06510216,-0.091685824
81.60254358567016,21.271251707556576,2024,41.982862100000034,0.14247355,-0.018087128,-0.15046923
81.59263771293783,21.346302467276654,2024,49.18121222000002,0.12580538,0.0029021425,-0.14769357
81.71184960048532,21.193583212560938,2024,48.71123447000002,0.16375622,0.031142082,-0.18012469
81.65026563158605,21.3302395611071,2024,49.813545920000024,0.09737138,0.0174016,-0.11361419
81.64900309447046,21.36204080275643,2024,54.26893499000005,0.063505545,0.008903643,-0.06682758
81.57269817956022,21.201060529709864,2024,43.654273880000005,0.19696447,-0.013020378,-0.20691454
81.57860053848636,21.23863619177493,2024,44.08494440000004,0.18109415,0.0031258536,-0.19161285
81.49800342215238,21.23350281448119,2024,49.22564648000002,0.122488886,0.053657074,-0.15649498
81.56180122531883,21.365788618362195,2024,48.84624626000004,0.11380127,0.04169497,-0.1469165
81.56221727639878,21.300183902295448,2024,46.954372190000015,0.1403094,0.03131227,-0.16363981
81.50340535706542,21.286963566010705,2024,45.54102092000005,0.2549273,-0.14141227,-0.23859182
81.72486702330444,21.245322843546944,2024,47.878946600000006,0.17653657,0.0046990034,-0.18990631
81.63938043698964,21.292487512987215,2024,47.31497330000002,0.08761784,0.01614816,-0.10734264
81.66877256727851,21.24541403232235,2024,47.49100133000002,0.13984427,-0.0070717274,-0.15102085
81.53302088022724,21.277715813142493,2024,49.63751789000003,0.14603204,-0.14096063,-0.19711748
81.61021254503339,21.347421086900862,2024,49.191466279999986,0.11149254,0.04927869,-0.13283895
81.55272753083574,21.314332800905593,2024,43.476536839999994,0.185057,-0.03589457,-0.1976731
81.61410819827634,21.289276474221154,2024,51.47128562,0.061241683,0.0137586845,-0.07801904
81.59162638178292,21.23966375221768,2024,41.01214442000003,0.25946847,-0.07677068,-0.23839362
81.52276552646931,21.21149451600381,2024,45.226563080000005,0.14308937,0.045385826,-0.16759123
81.66332420171499,21.203030088590943,2024,47.079129920000014,0.13633783,0.030849159,-0.16527264
81.57792434523898,21.28531530715112,2024,42.54512639000001,0.16516517,-0.021680633,-0.14807776
81.5676226855256,21.18868202006896,2024,46.535664740000016,0.13426973,0.0832959,-0.15787084
81.7285505532883,21.230781320286457,2024,46.540791770000055,0.19478787,-0.0063605313,-0.2042288
81.59837388587619,21.22978647993922,2024,44.82665473999998,0.10962385,0.048781984,-0.13909912
81.65675572891676,21.201676888971065,2024,44.155013810000014,0.2161676,-0.010802175,-0.22465505
81.63052967103897,21.244873688182953,2024,41.408634740000025,0.1829784,-0.04768593,-0.18306774
81.50305235092233,21.29961358485872,2024,46.59889811000005,0.23254564,-0.077790074,-0.21642342
81.58223081581939,21.229084688299775,2024,45.61963537999998,0.17536527,0.024403261,-0.18459046
81.62075240319338,21.24936285291427,2024,42.23237756000003,0.09918293,0.025357215,-0.11731457
81.74872587507011,21.266320456261855,2024,49.15045004000001,0.11943976,0.049354162,-0.15119646
81.52852060950192,21.273321967304554,2024,49.00518419000002,0.1598722,-0.02952913,-0.17730442
81.57472511912817,21.16429162099055,2024,49.832345030000056,0.13098644,0.060775023,-0.1630241
81.73335319729989,21.273165332351237,2024,48.444628910000006,0.15196191,0.0340983,-0.17382163
81.70792514995624,21.264656094124692,2024,40.12858625000001,0.23748067,-0.07915857,-0.23106359
81.6444034809998,21.343395291774755,2024,44.78905652000003,0.12020695,0.003932626,-0.11801449
81.6233390714087,21.139095081498567,2024,54.90468671000002,0.11041129,0.035763413,-0.13946243
81.67610915584282,21.314604606708595,2024,47.98490522000003,0.17226157,6.381412E-4,-0.18023537
81.55121749343999,21.207100830072196,2024,49.96393880000005,0.12199841,0.07071112,-0.15953724
81.67300236838084,21.133795627578536,2024,55.109767910000016,0.17751744,0.007919177,-0.2089764
81.62609589643532,21.304511641915504,2024,47.55423470000005,0.07070629,0.025625745,-0.09729378
81.56424002927022,21.17302605592006,2024,46.42970611999999,0.13788119,0.024562491,-0.15762387
81.59165284231277,21.218715115854277,2024,44.05418222000003,0.1442185,0.0038867295,-0.14783591
81.6211673331013,21.3782760474012,2024,38.39735912000003,0.11729323,0.019400818,-0.15144706
81.64907831254519,21.332705980164427,2024,43.00826810000001,0.10471871,0.019942818,-0.119280845
81.57115317070169,21.313030450393033,2024,49.27520777000001,0.12671904,0.041159842,-0.15142731
81.66623625765106,21.36262225854911,2024,43.261201580000034,0.09520282,-0.030408643,-0.098305084
81.58860721138589,21.19667197893525,2024,45.64014350000002,0.16315547,0.017598545,-0.16615918
81.69829210023592,21.359821588809723,2024,52.34971675999998,0.08408072,0.054361302,-0.109831326
81.554461327335,21.342825517401106,2024,48.64800109999999,0.12729965,0.038049623,-0.15424831
81.673969039333,21.18191448738011,2024,55.48062307999999,0.12942168,0.054473516,-0.16488749
81.5206011088137,21.246456254434555,2024,46.30494839000005,0.14751951,-0.010467385,-0.16311586
81.6963859598757,21.17750605543438,2024,53.81092031000003,0.17041248,-0.013290803,-0.19468471
81.70034745162992,21.169560528108253,2024,52.64537548999999,0.120479345,0.052540835,-0.16403434
81.73770658318563,21.326048301444658,2024,47.54739866,0.1373818,0.057361662,-0.15849996
81.52195502456762,21.19605278251403,2024,47.644812230000014,0.14146015,0.023661865,-0.16031371
81.57757818825517,21.32417521724373,2024,47.00393348,0.05772511,0.075849086,-0.07519621
81.68294835485038,21.314323199910987,2024,48.88213546999998,0.16470565,0.0053284215,-0.17015883
81.72703360320821,21.15377380215939,2024,55.424225750000005,0.12398302,0.06742974,-0.16532806
81.62491569895845,21.31485545301903,2024,49.001766169999996,0.11321852,0.007040426,-0.13263614
81.6102556265048,21.371172577647588,2024,45.378664970000045,0.11681922,0.035222054,-0.14174758
81.49484362402393,21.22455412499319,2024,50.85091498999998,0.113709174,0.06167592,-0.14291653
81.67439462224566,21.156068316601072,2024,53.33410651999998,0.19628352,-0.031448845,-0.21562421
81.59902368101415,21.285138872108128,2024,46.730491880000045,0.08520791,0.020796277,-0.11801997
81.5187595269797,21.332686311682412,2024,47.602086980000024,0.120597355,0.07527757,-0.15829329
81.71317393699759,21.24622707890439,2024,49.51617818,0.13824347,0.046721537,-0.16076152
81.62269464956907,21.265515867992846,2024,46.72365583999999,0.09335176,0.01782697,-0.114353895
81.64662041330718,21.27230531741191,2024,41.43256087999998,0.3348202,-0.15405966,-0.3079037
81.63104819839643,21.18358119138147,2024,55.91812964000002,0.14931425,0.03917234,-0.18202916
81.61532616093437,21.29938430631156,2024,51.765235340000004,0.068900816,0.017861797,-0.07857253
81.69254912803783,21.224549711153085,2024,42.00678823999999,0.14746587,-0.027033813,-0.16395542
81.58859701548549,21.341735738569973,2024,47.731971740000006,0.15088318,0.0140200285,-0.16301046
81.74878869667515,21.250355275214158,2024,48.61723891999998,0.15875258,-0.020832282,-0.16547011
81.64187400306523,21.18526758877053,2024,53.67761753000002,0.13723676,0.04059211,-0.17872302
81.56804134485691,21.330089958057087,2024,37.036987160000024,0.19797054,0.020473035,-0.21384698
81.5587607850772,21.223125827257796,2024,45.653815580000014,0.13915145,0.018297138,-0.16806008
81.69021654353459,21.143255883891094,2024,55.93351073000002,0.127517,0.044419445,-0.18811509
81.70736620175325,21.300752867811095,2024,46.51515662000003,0.1400604,0.049203012,-0.16927579
81.6325132624881,21.17030032400489,2024,53.723760800000036,0.1661035,0.026660332,-0.1939619
81.60666824588452,21.240612336772916,2024,41.20013552,0.16930416,-0.046415504,-0.16327068
81.68607917871208,21.32143384310733,2024,46.94411812999999,0.14882347,-0.004213647,-0.16412781
81.55741650687462,21.33748915053737,2024,40.72503074000002,0.24029781,-0.1308825,-0.23073629
81.55962584084023,21.163410781877015,2024,51.61484245999998,0.11046805,0.086677365,-0.14973523
81.77145792719335,21.226083133157,2024,48.58647674000002,0.13596138,0.034982596,-0.16049619
81.50104436746396,21.222268267393396,2024,50.99959885999999,0.0935359,0.066128656,-0.13115402
81.62984541538322,21.188290542589023,2024,47.68582847000005,0.18163341,0.02638707,-0.1961784
81.67605159436344,21.17288789058122,2024,58.927696250000054,0.0840091,0.08570571,-0.1336433
81.58965751049827,21.288172277847558,2024,45.274415360000035,0.15761535,-0.003539823,-0.16302921
81.56093887269567,21.198991362244378,2024,48.77446784000006,0.14767155,0.023681818,-0.16633567
81.62876991193961,21.254228689537975,2024,47.18167052000001,0.11022995,0.048965923,-0.12769842
81.5803754652515,21.337465034679333,2024,44.64891770000003,0.17231089,-7.611887E-4,-0.19344202
81.72667188432189,21.197779969892252,2024,54.53383154000005,0.10349859,0.024321012,-0.13757052
81.57628343625379,21.30418281637567,2024,48.06864671000005,0.08301807,0.014816939,-0.091251776
81.70075062361494,21.156634632949405,2024,55.33535723,0.14731838,0.04994831,-0.18723676
81.64824088994881,21.337244605845644,2024,42.07856665999998,0.15690602,-0.0016864671,-0.13794278
81.54313970733239,21.200406759004046,2024,43.37399624,0.083269775,-0.068386465,-0.07492654
81.74011020420974,21.17129795528368,2024,57.03069515000004,0.1160616,0.0682582,-0.15858321
81.58572862231897,21.29074754702898,2024,43.3158899,0.24539053,-0.088896796,-0.21734633
81.49909601606255,21.306783509201296,2024,50.73299330000003,0.1288445,0.045183834,-0.16203104
81.63465590231588,21.13222428393116,2024,54.06214478000004,0.19654953,-0.0063753063,-0.22156276
81.66122130537745,21.282262970980696,2024,51.38925314000005,0.13640462,0.012255076,-0.14390627
81.6596457497866,21.280837412855483,2024,53.727178820000006,0.13284147,0.044231467,-0.15186155
81.69769485122288,21.290327323462336,2024,43.080046519999996,0.09583703,0.0028692093,-0.12879092
81.70324993720587,21.322951198524308,2024,43.05612038000004,0.14070487,-0.0058971057,-0.16096225
81.64151902796647,21.21569271153129,2024,47.74735283000001,0.094340295,0.02937497,-0.11801401
81.61219883712351,21.321544882561312,2024,43.05612038000004,0.15818956,-0.010196856,-0.15197028
81.70167745488621,21.174495866997425,2024,54.21424667000002,0.13379903,0.028683906,-0.16348495
81.49245145570814,21.257630003689712,2024,46.13062937000001,0.14778006,0.026603676,-0.17471683
81.70809939657317,21.307450562963798,2024,48.34379732000002,0.10410814,0.051851332,-0.11262462
81.71449745396211,21.244957177219703,2024,48.670218230000046,0.12161159,0.025555206,-0.12615335
81.64630284669705,21.36587820346935,2024,51.97202555000001,0.035744615,0.01120283,-0.031365313
81.53553266102048,21.282149857904773,2024,49.34185916000001,0.16745922,0.01002474,-0.17936842
81.60861022654043,21.37457154699303,2024,45.21289100000001,0.1537242,0.009671118,-0.16728947
81.73846224737206,21.272167235870253,2024,49.01543824999999,0.16465265,0.034737337,-0.1894527
81.54025822875113,21.31315633711291,2024,42.885219380000024,0.15843098,0.020606944,-0.16079633
81.70226561279293,21.211819402183345,2024,46.462177310000015,0.16245687,0.026258443,-0.17890088
81.51688774881123,21.239938144626088,2024,48.902643590000025,0.1088581,0.042648036,-0.14037459
81.5500488483814,21.186348379194445,2024,50.55867427999999,0.09760842,0.10672724,-0.1507439
81.51519671321553,21.249537524430586,2024,46.82277842000002,0.09157595,0.016470505,-0.12384645
81.6607531273613,21.22182390637818,2024,45.79566341000003,0.19333757,-0.043750964,-0.19359055
81.65689156005497,21.31213014587409,2024,46.11524828000006,0.13314143,0.01073351,-0.1525776
81.59293544668523,21.138101225465164,2024,44.55834017000001,0.1971085,0.009841791,-0.21172166
81.66637125855291,21.323260609381187,2024,48.50273525,0.10191852,0.029327663,-0.11453466
81.66501715948456,21.192720823790594,2024,54.92690384000002,0.111668006,0.04170747,-0.15921326
81.61519603287424,21.218879950353124,2024,47.96439710000004,0.13106132,-0.010501821,-0.15411432
81.71007599518423,21.34527245550221,2024,52.61119529000001,0.09200724,0.06733711,-0.12323129
81.70311167687686,21.253073215552988,2024,47.73026273000005,0.14086431,0.04178776,-0.16425067
81.71293533772752,21.200576577390116,2024,50.155347920000054,0.1396248,0.09067017,-0.17190981
81.61510873290517,21.274899919419116,2024,44.43870947000005,0.17682265,-0.0033327485,-0.18488945
81.62295916195768,21.322737948132584,2024,50.138257820000035,0.10523188,0.021197822,-0.120315745
81.60092425330087,21.27086995616433,2024,44.31053372000002,0.16478607,0.01722121,-0.16974127
81.5855047615938,21.350052959114173,2024,48.00199531999999,0.10936472,0.054251973,-0.14082733
81.69812979662278,21.17322498124052,2024,53.44861019000001,0.13769713,-0.012356034,-0.17817053
81.61138974832471,21.146959661560945,2024,44.816400680000015,0.22587383,-0.019918116,-0.24935898
81.62915270861804,21.28521808406677,2024,47.788369070000044,0.12859792,0.0018717578,-0.13848844
81.57310913895941,21.262731750730566,2024,43.753396459999976,0.10693658,-0.005962391,-0.12544899
81.52725615421372,21.30395008737017,2024,47.205596660000026,0.14064956,0.048332307,-0.16810177
81.62158459495689,21.16625103764205,2024,49.753730570000016,0.1266717,0.042414214,-0.16957271
81.54406826936425,21.212610169847864,2024,46.82790545,0.13393815,0.02173913,-0.15785174
81.61025797032502,21.30193578442876,2024,50.63728874000003,0.10344099,-0.005795483,-0.11132858
81.64357964757535,21.27176804609499,2024,42.92623562000006,0.34292418,-0.17017886,-0.31055146
81.68779292083204,21.232721831930245,2024,46.48097642000005,0.15640968,0.012702486,-0.16883758
81.54262460758919,21.215344827787828,2024,44.72582315,0.017437631,-0.012660594,-0.021056103
81.59732440516899,21.24814608283038,2024,46.11524828000006,0.16823529,0.023238657,-0.17824169
81.75053614276199,21.238653286066832,2024,42.972378890000016,0.22074014,-0.030288953,-0.22242229
81.52999884695137,21.26159244301523,2024,40.80706322000003,0.26021007,-0.08513675,-0.23607698
81.49847793814924,21.30479724250661,2024,50.025463160000015,0.11727929,0.03894374,-0.1441654
81.6404472513622,21.165043826050358,2024,54.68080640000005,0.12562703,0.030665528,-0.15508626
81.67566065042445,21.125638304645285,2024,58.33296077,0.09738008,0.081479564,-0.145135
81.61523091774517,21.224997334825613,2024,46.6655495,0.10311907,0.012400039,-0.12430201
81.69323203047843,21.17353457406321,2024,55.002100280000036,0.12762792,0.05815928,-0.16687475
81.67087842092467,21.26988147999775,2024,50.897058259999994,0.09342822,0.03838272,-0.13946314
81.59130143393483,21.344539275366653,2024,48.229293650000045,0.13181767,-0.014354718,-0.15823817
81.6639493415799,21.282918953007957,2024,47.00393348,0.19380976,-0.042487707,-0.19105938
81.64245204617382,21.316959982245486,2024,51.179044910000016,0.07607382,0.04131816,-0.08950718
81.5286396458595,21.291008992631106,2024,43.28000069000001,0.21438934,-0.033986885,-0.22024521
81.53323596015683,21.174501003660584,2024,47.07229388000002,0.12655734,0.07807955,-0.1620562
81.6711089169693,21.358886582081787,2024,34.65804523999998,0.013290288,-0.014873895,-0.004909285
81.71970657570489,21.287453377762862,2024,43.63376576000002,0.21325748,-0.02549703,-0.195905
81.49602321473765,21.289375066816344,2024,52.03354991000003,0.1171112,0.043277048,-0.15856637
81.64244248479945,21.172179977624104,2024,55.99332608000003,0.14190932,0.040165283,-0.17661436
81.56019820210773,21.347303571579204,2024,47.97465116000001,0.1374334,0.053866044,-0.16714764
81.54886850299512,21.356698445760102,2024,49.56061244,0.14249018,0.057059787,-0.17500095
81.58625758722273,21.356366160783228,2024,47.355989539999996,0.15188043,0.042128477,-0.189022
81.67363298246698,21.24784267009111,2024,49.03765538000005,0.3445232,-0.17105336,-0.3224539
81.56335091626606,21.224580278546952,2024,47.29446518000003,0.12170511,0.044701412,-0.16164042
81.71103977774071,21.244703101179823,2024,47.54056262000006,0.14024577,-0.01601605,-0.15180603
81.56895138046836,21.312453429639746,2024,48.49419020000005,0.13262206,0.037495773,-0.16684675
81.59282747997278,21.192463043701387,2024,54.86879750000003,0.1457208,0.03624521,-0.19442727
81.55935087780287,21.30219719186346,2024,48.480518120000056,0.12057226,0.064716965,-0.14804146
81.67830003682903,21.304097764629617,2024,46.246842050000055,0.17074293,-0.011693776,-0.1784908
81.71290909259072,21.305014860740926,2024,47.54739866,0.12499036,0.04737031,-0.13589475
81.50959061445758,21.314017763171197,2024,50.53303913000002,0.0973955,0.07194741,-0.14769985
81.62248332356911,21.205836316314166,2024,46.72707386000002,0.18207684,0.014545075,-0.19244725
81.58027060918606,21.257704671542218,2024,43.295381780000014,0.097875975,0.014249007,-0.12191416
81.6219667404515,21.36917936590315,2024,37.327518860000055,0.26974854,-0.10422961,-0.22739935
81.61121195301635,21.209182087055463,2024,49.29571589,0.15324157,0.035928234,-0.17371555
81.66919673827648,21.202459349473433,2024,55.96598191999999,0.091605954,0.049431715,-0.13907905
81.5942374719268,21.23876929104948,2024,42.20503340000005,0.13497801,-0.015741728,-0.14144367
81.70623161510123,21.285634649000198,2024,46.70656574000003,0.21232751,-0.01813599,-0.19907324
81.60930776364485,21.32281213812713,2024,48.41215771999998,0.10405077,0.010567707,-0.12831806
81.61459029105275,21.171887270076454,2024,44.30027966,0.21005869,-0.029812897,-0.21609086
81.77187466294454,21.259157016237324,2024,48.46513703000005,0.12837465,0.061741214,-0.1591578
81.597231697022,21.359520734898325,2024,36.47301386000004,0.025145616,-0.03494765,-0.014480528
81.68359676331985,21.13836778481954,2024,57.799749650000024,0.10954464,0.07950688,-0.15457344
81.55939691967599,21.322640528284005,2024,36.07652354000004,0.19711088,-0.06417541,-0.2217308
81.55017010088172,21.24233944383454,2024,42.05293151000001,0.2199475,-0.0353046,-0.21960454
81.59328590903596,21.209068823078145,2024,40.97112818000005,0.28748658,-0.111475706,-0.27266085
81.70279389930171,21.33519565039011,2024,43.33639802000005,0.13588314,-0.005136229,-0.14207312
81.68047263344558,21.157429574878996,2024,52.03696793000006,0.1597352,0.007503961,-0.19535512
81.57794566821808,21.309058347551808,2024,47.59183292,0.14592195,-0.0047115753,-0.15247376
81.7515989446115,21.301517339684622,2024,48.21391256000004,0.10281304,0.080067635,-0.13902663
81.6011001544767,21.25725790313294,2024,43.62692972000002,0.13392656,0.0012619554,-0.13912351
81.58195423301879,21.363150061260196,2024,50.23054436000001,0.11071521,0.052029714,-0.14195223
81.70670943926623,21.179937457714473,2024,50.45613367999999,0.17038168,-7.757952E-4,-0.17832676
81.69966813752926,21.32684249270414,2024,44.00462092999999,0.04434132,-0.026607007,-0.046246246
81.57499706831645,21.175776756342362,2024,49.73322245000003,0.13888119,0.051797774,-0.1667436
81.5730926434499,21.285576869236646,2024,45.03002693000002,0.14232971,-0.005201411,-0.16035305
81.61245596358363,21.251676740015,2024,42.07856665999998,0.11641768,-0.0068224105,-0.12692352
81.72298390847536,21.190843937874142,2024,46.04005184000005,0.21459463,-0.058779176,-0.21753867
81.57382082020884,21.2407921251684,2024,43.442356640000014,0.16023749,0.0041197473,-0.17765509
81.68087642706489,21.234400540217283,2024,46.733909900000015,0.20058262,-0.036465917,-0.19385578
81.55394219203052,21.218827842674596,2024,47.80375016000005,0.14200276,0.028800305,-0.15986484
81.75505643218021,21.241424077373548,2024,47.93192591000002,0.14917062,0.047502965,-0.16243555
81.54884055047543,21.349831480603175,2024,47.21243270000002,0.18547265,0.0091799265,-0.20201945
81.63725607528197,21.19184987308978,2024,46.57326296000002,0.1540686,-0.0055677104,-0.17674895
81.67647321225242,21.24907972532292,2024,49.006893200000036,0.065138675,0.013688213,-0.09375958
81.6153533283688,21.125516481985755,2024,55.02431740999998,0.103007846,0.03502779,-0.14435786
81.70430522870717,21.17890562180187,2024,49.97761088000004,0.17258641,-0.0010773008,-0.17870659
81.70876776644359,21.15001872624646,2024,55.74551962999999,0.12540215,0.06163996,-0.168418
81.55433164723495,21.146531277040108,2024,38.72719805000003,0.023627335,-0.04927465,-0.0054662833
81.51504677076537,21.209602305704433,2024,42.67159313000002,0.18659094,-0.06609158,-0.17158474
81.60219664519066,21.25703594536172,2024,43.67820002000002,0.12736085,0.009982788,-0.16133769
81.76579539413166,21.211218214929342,2024,50.53816616000006,0.114945166,0.060126536,-0.15054214
81.66164719529928,21.361950461197956,2024,49.22051944999998,0.11398549,-0.029035464,-0.10523088
81.5720046040436,21.16845146810468,2024,48.803521010000054,0.16175157,0.05271713,-0.18185951
81.64573893178738,21.289275971350513,2024,45.69824984000002,0.16941518,0.006067292,-0.17956913
81.58404756188128,21.332223886224117,2024,40.448171119999984,0.26953688,-0.10616518,-0.23677312
81.53554911325105,21.183986686872313,2024,43.27829168000005,0.14122325,-0.029694173,-0.15779766
81.591958714504,21.200062098912117,2024,46.699729700000034,0.14471197,0.0021876732,-0.17883419
81.62391602317447,21.19836444662775,2024,47.655066290000036,0.17763433,0.023500284,-0.20599942
81.697919830245,21.14406251641463,2024,57.78949559,0.08725852,0.068309695,-0.13336475
81.67398586929079,21.251642312730493,2024,46.55617286000006,0.11613798,0.0129683,-0.14168692
81.67114232045479,21.318650885551083,2024,48.05839265000003,0.14908797,0.0153658055,-0.16106533
81.51616649200527,21.24052969861163,2024,47.85160244000002,0.09716504,0.06270727,-0.11676079
81.59520696825705,21.12839924208826,2024,51.92246426000003,0.082840234,0.03289109,-0.11064426
81.70663290520875,21.242975972779675,2024,47.72342669,0.16886802,0.038322404,-0.19064273
81.72850950533604,21.20927282821643,2024,48.65825516000001,0.16584265,0.0050632106,-0.18245468
81.62933641851619,21.34811683423906,2024,47.16458041999999,0.1269742,2.7743098E-4,-0.14088966
81.56341555052235,21.26011537427328,2024,46.82619643999999,0.13292487,-0.013628391,-0.15292086
81.71989747090927,21.29173280489414,2024,47.26028498000005,0.16792086,0.018263891,-0.18734287
81.64294986476682,21.36258245264052,2024,49.72980443000006,0.06975729,0.0090177525,-0.08160833
81.71779335358517,21.230023502284066,2024,56.300947880000024,0.09098033,0.058751944,-0.12134026
81.51963817082374,21.185517374861448,2024,48.59331278000002,0.14931726,0.048864342,-0.17664285
81.64871116887637,21.153122761003225,2024,61.36132649000001,0.10440645,0.059387095,-0.13913594
81.59506863699036,21.302644599599017,2024,46.77492614000005,0.08265515,0.021166788,-0.10867547
81.63211589890106,21.37161200597097,2024,49.805000870000015,0.095838755,-0.027181689,-0.09564203
81.49059584502069,21.25720447480462,2024,46.90651991000004,0.20059787,-0.020739857,-0.21433371
81.57505195126026,21.365898644207167,2024,52.30870052,0.123347856,0.06714119,-0.15645856
81.61869928162473,21.284155553692095,2024,49.32306004999998,0.07516986,0.0052896636,-0.09644569
81.6966085013231,21.165409059370162,2024,55.15591118000003,0.16605243,0.01494396,-0.19098747
81.55056677854803,21.228583598556856,2024,41.53168346000001,0.17846392,-0.051937185,-0.18747503
81.66404534734812,21.13223133823182,2024,56.05314142999998,0.13421321,0.049437966,-0.17253475
81.61959487453571,21.19368457525874,2024,47.097929030000046,0.1898298,-0.015476474,-0.20301943
81.60750433352106,21.2486300658492,2024,44.74120424,0.14029807,0.026017468,-0.1701708
81.6279215997405,21.367495343022682,2024,44.61986453000003,0.20328361,-0.05055487,-0.21997494
81.64009298950758,21.24958893961978,2024,47.07229388000002,0.10520424,0.02452081,-0.11174351
81.62657841541281,21.314895208232368,2024,47.94047096000003,0.09397628,0.01584507,-0.11481164
81.63980732865627,21.141213592079744,2024,55.73697458000004,0.11742276,0.05042246,-0.1598942
81.67697075473065,21.30286426973651,2024,43.30734485000005,0.21071726,-0.041177254,-0.20368798
81.65572470739413,21.245603773504108,2024,41.904247639999994,0.21215367,-0.04598321,-0.20824955
81.52129087304482,21.335338376422538,2024,50.38777328000003,0.1022376,0.076244526,-0.14212714
81.5225585839847,21.27186320087231,2024,50.51253101000003,0.09726397,0.064831845,-0.13562128
81.65842138062871,21.306008687138316,2024,45.46240646000001,0.19011243,-0.016496368,-0.19931734
81.67536786921508,21.34282765020328,2024,51.43197839000004,0.09022573,0.009129227,-0.09819116
81.56837450706166,21.341222601444507,2024,44.25242738000003,0.20581149,-0.0061370097,-0.21211348
81.51980163600376,21.241704904297823,2024,48.52153436000003,0.113858,0.052913133,-0.15106896
81.64375986833392,21.167697745759575,2024,53.882698730000016,0.18010496,0.0075214426,-0.2051273
81.64078201921791,21.193093138781652,2024,48.83086517000004,0.13227026,0.01831502,-0.16519769
81.70936034856359,21.346432656525863,2024,51.64218662000002,0.09908066,0.06309984,-0.13334213
81.69211812523119,21.323881669421073,2024,42.85103918000004,0.10466212,0.017201489,-0.12930569
81.74129333813416,21.26954989305463,2024,50.00495504000003,0.10343537,0.058526613,-0.13671868
81.72855533861674,21.210045907661417,2024,48.750541699999985,0.19049436,-0.012923172,-0.20180474
81.70734806688108,21.177391962396957,2024,52.55821598,0.1692773,0.011065455,-0.18202567
81.68435243581048,21.267843113028675,2024,44.68993394000006,0.1840321,0.0016916526,-0.19199026
81.75612454790965,21.25413574367366,2024,48.76592278999999,0.13397907,0.04021609,-0.15836431
81.56640597906005,21.341541287483267,2024,41.145447200000035,0.21111111,-0.032639023,-0.2078479
