longitude,latitude,Year,LST,NDVI,NDBI,NDWI
81.60084865093819,21.27852546742442,2023,49.17950321000001,0.09577277,0.0047384123,-0.11021686
81.64228739182798,21.27478402438701,2023,41.15228324000003,0.19574331,-0.04542731,-0.19036919
81.59225850159072,21.37399406610401,2023,45.122313469999995,0.11559904,0.04481009,-0.14994672
81.57282532580037,21.2603350837669,2023,44.428455410000026,0.061320934,0.031979978,-0.09791244
81.5469349830569,21.24255282267882,2023,37.44544055000006,0.17196421,-0.07531762,-0.14774065
81.53585292361228,21.276614978427588,2023,48.29594503999999,0.16642088,0.028166352,-0.19460905
81.63505095649121,21.277703446743107,2023,43.70554418000006,0.07445553,0.013308411,-0.094051816
81.56843645569496,21.170071216189402,2023,45.96485540000003,0.14318551,0.02119478,-0.18145603
81.5771061974977,21.24308022887342,2023,41.757272779999994,0.07513774,-0.045717537,-0.06805522
81.60254358567016,21.271251707556576,2023,42.41011460000004,0.08625694,-0.0076165562,-0.099848844
81.59263771293581,21.346302467277773,2023,48.68559932000005,0.06451741,0.0042972513,-0.09988951
81.71184960048532,21.193583212560938,2023,47.52347252000004,0.1455639,0.039485827,-0.16806285
81.65026563158605,21.3302395611071,2023,45.24023516,0.13735443,0.016233824,-0.14608039
81.64900309447046,21.36204080275643,2023,48.11820799999998,0.049374267,0.0029725963,-0.055151395
81.57269817955083,21.201060529699088,2023,47.299592210000014,0.11569698,0.022736682,-0.16067591
81.57860053849176,21.238636191780632,2023,44.45238155000004,0.14672557,0.0113256285,-0.1670087
81.49800342215238,21.23350281448119,2023,43.66110992000006,0.14775565,0.031614754,-0.17201133
81.56180122531883,21.365788618362195,2023,47.44485806,0.10861733,0.039488275,-0.14117219
81.56221727639878,21.300183902295448,2023,46.63136930000002,0.13911441,0.03141466,-0.1619924
81.50340535699786,21.286963565970208,2023,43.78074062000002,0.26605794,-0.11942124,-0.25058568
81.72486702330444,21.245322843546944,2023,44.824945730000024,0.15997481,0.0035160289,-0.1800814
81.63938043698964,21.292487512987215,2023,45.54785695999999,0.06744725,0.027015008,-0.08860235
81.66877256727851,21.24541403232235,2023,40.90105877000002,0.11752882,-0.014039726,-0.1361557
81.53302088022747,21.277715813146937,2023,50.401445360000025,0.1400524,-0.14706416,-0.19996196
81.61021254503339,21.347421086900862,2023,46.62453326000002,0.09329323,0.03696516,-0.11401312
81.55272753082322,21.314332800898317,2023,42.81344095999998,0.20890799,-0.036826055,-0.21441187
81.61410819827634,21.289276474221154,2023,50.66292389,0.050498955,0.014537293,-0.06860187
81.59162638178292,21.23966375221768,2023,41.66840425999999,0.19079284,-0.047006696,-0.19680122
81.52276552646931,21.21149451600381,2023,41.07708680000002,0.13191357,0.039613463,-0.15286827
81.66332420171499,21.203030088590943,2023,47.728553720000036,0.107014515,0.053782597,-0.14682451
81.57792434523898,21.28531530715112,2023,41.55902762000005,0.16180049,-0.026105296,-0.14908977
81.5676226855256,21.18868202006896,2023,50.26130654000002,0.107687496,0.08939535,-0.1414756
81.7285505532883,21.230781320286457,2023,43.42355753000004,0.1504598,0.007266006,-0.17582002
81.59837388587619,21.22978647993922,2023,40.29265121000003,0.09538973,0.022403967,-0.13181129
81.65675572891676,21.201676888971065,2023,43.75510546999999,0.20595212,-0.017127959,-0.21648961
81.63052967103897,21.24487368818629,2023,40.54729370000001,0.15668133,-0.049961276,-0.16099566
81.50305235082305,21.299613584799726,2023,46.16993660000003,0.24421018,-0.08578995,-0.23079354
81.58223081581001,21.229084688296957,2023,44.23533728000001,0.16964018,0.01787625,-0.190796
81.62075240319338,21.24936285291427,2023,43.94480557999998,0.06781578,0.023013523,-0.09646418
81.74872587507011,21.266320456261855,2023,47.56448876000002,0.09258367,0.06368314,-0.13400397
81.52852060949678,21.273321967301612,2023,48.803521010000054,0.16150278,-0.02114889,-0.17724636
81.57472511912817,21.16429162099055,2023,49.27691678000002,0.13595319,0.05316715,-0.16043097
81.73335319729989,21.273165332351237,2023,47.055203780000056,0.10427055,0.052747875,-0.14051157
81.70792514995624,21.264656094124692,2023,41.555609600000025,0.19899431,-0.04154555,-0.20395775
81.6444034809998,21.343395291774755,2023,42.83053106,0.07273513,0.015298606,-0.09215074
81.6233390714087,21.139095081498567,2023,46.91848298000002,0.22547422,-0.06040573,-0.2277042
81.67610915584282,21.314604606708595,2023,45.35302982000002,0.11779859,0.0322101,-0.13941418
81.55121749343999,21.207100830072196,2023,47.10647408,0.09723763,0.06842885,-0.14244598
81.67300236838084,21.133795627578536,2023,45.57007409000005,0.20657538,-4.910641E-4,-0.22208086
81.62609589643532,21.304511641915504,2023,45.6230534,0.052364588,0.025716774,-0.081249215
81.56424002927022,21.17302605592006,2023,43.15182493999998,0.19610867,-0.01942993,-0.21488497
81.59165284231277,21.218715115854277,2023,43.045866320000016,0.10542053,-0.0026076979,-0.12636225
81.62116733309446,21.378276047397215,2023,42.61519580000004,0.15227859,-0.014155181,-0.1740325
81.64907831254519,21.332705980164427,2023,43.244111480000015,0.10676143,0.0042352313,-0.14310971
81.57115317069793,21.313030450388826,2023,43.06979246000003,0.12059789,0.046536274,-0.15105459
81.66623625765106,21.36262225854911,2023,45.158202680000045,0.11910222,-0.018653402,-0.11356023
81.58860721138589,21.19667197893525,2023,47.67728341999998,0.121680774,0.032408282,-0.15722135
81.69829210023592,21.359821588809723,2023,44.842035829999986,0.08518421,0.04331638,-0.11655156
81.554461327335,21.342825517401106,2023,43.90037131999998,0.15298268,0.026668472,-0.16948602
81.67396903933432,21.18191448738084,2023,48.04813859000001,0.16919115,0.041264627,-0.19581519
81.5206011088137,21.246456254434555,2023,44.21482916000002,0.16938326,0.008078817,-0.18889983
81.6963859598757,21.17750605543438,2023,47.94047096000003,0.13413554,0.04133836,-0.16380993
81.70034745162992,21.169560528108253,2023,43.63376576000002,0.16851775,0.008410079,-0.19657136
81.73770658318563,21.326048301444658,2023,44.46263561000001,0.10863805,0.08230856,-0.1483989
81.52195502456762,21.19605278251403,2023,42.56734352000001,0.11653433,0.03482386,-0.14597316
81.57757818824982,21.324175217240946,2023,45.559820030000026,0.04511825,0.062560454,-0.05171239
81.68294835485038,21.314323199910987,2023,45.54443894000002,0.13510534,0.018004054,-0.14748617
81.72703360320821,21.15377380215939,2023,47.861856500000044,0.15026602,0.05151003,-0.18672381
81.62491569895845,21.31485545301903,2023,48.44291989999999,0.10113507,0.010360225,-0.12438589
81.6102556265048,21.371172577647588,2023,46.37501780000002,0.10264089,0.03839631,-0.13173653
81.49484362404513,21.224554125129025,2023,43.24069345999999,0.11928069,0.025289679,-0.15151063
81.67439462224566,21.156068316601072,2023,46.414325029999986,0.2342088,-0.06331718,-0.24481419
81.59902368101415,21.285138872108128,2023,49.95026672000006,0.07674167,0.019839354,-0.10653337
81.5187595269797,21.332686311682412,2023,43.99778489000005,0.101367764,0.07029244,-0.13904166
81.71317393699759,21.24622707890439,2023,46.34425562000001,0.13268314,0.039615385,-0.16009137
81.62269464956907,21.265515867992846,2023,42.80660492000004,0.0709137,0.005050694,-0.09134931
81.64662041330718,21.27230531741191,2023,37.89491018000001,0.34679785,-0.16080461,-0.31794992
81.6310481983948,21.183581191379318,2023,48.88726250000002,0.15370093,0.038882066,-0.18202917
81.61532616093437,21.29938430631156,2023,47.33206340000004,0.06550598,0.023845602,-0.071850784
81.69254912803783,21.224549711153085,2023,41.47528613000003,0.18716983,-0.057651706,-0.19697937
81.58859701547567,21.341735738565287,2023,47.26712101999999,0.11791993,0.028638203,-0.1456078
81.74878869667515,21.250355275214158,2023,45.594000230000006,0.12540692,-0.0011031439,-0.1446816
81.64187400306523,21.18526758877053,2023,45.594000230000006,0.15604804,0.043428347,-0.18308859
81.56804134485691,21.330089958057087,2023,45.92042114000003,0.0922491,0.037567798,-0.11930128
81.5587607850772,21.223125827257796,2023,45.82471658000003,0.1378568,0.039864045,-0.17785765
81.69021654353459,21.143255883891094,2023,48.80010299000003,0.19433177,-0.022294845,-0.21489255
81.70736620175325,21.300752867811095,2023,46.72194682999998,0.09313904,0.06654668,-0.13082215
81.6325132624881,21.17030032400489,2023,48.162642259999984,0.18820797,0.017332328,-0.20938352
81.60666824588452,21.240612336772916,2023,41.49750326000003,0.11973098,-0.026196022,-0.13333598
81.68607917871208,21.32143384310733,2023,42.647666990000005,0.12662204,0.019290283,-0.1486971
81.5574165068775,21.337489150536285,2023,40.43279002999998,0.21474731,-0.081983276,-0.21296042
81.55962584084023,21.163410781877015,2023,52.267684280000026,0.10297715,0.08582765,-0.15009746
81.77145792719335,21.226083133157,2023,46.30494839000005,0.12547585,0.03809722,-0.15706877
81.5010443674584,21.22226826739421,2023,42.907436510000025,0.08920603,0.06993168,-0.12622556
81.62984541538322,21.188290542589023,2023,45.46753349000005,0.15756218,0.025634682,-0.17915614
81.67605159436344,21.17288789058122,2023,52.652211530000045,0.102575384,0.08360157,-0.14939533
81.58965751049827,21.288172277847558,2023,44.43016441999998,0.14424211,-0.0036773155,-0.14504217
81.56093887269567,21.198991362244378,2023,47.57986985000002,0.17921886,-9.76501E-4,-0.19721203
81.62876991193939,21.25422868953479,2023,44.10203450000006,0.08407981,0.05181748,-0.10541377
81.58037546524072,21.337465034674512,2023,45.12914951000005,0.12335619,0.03984902,-0.15534566
81.72667188432189,21.197779969892252,2023,46.22291590999998,0.110763125,0.017412174,-0.14118418
81.57628343625379,21.30418281637567,2023,45.47607854,0.07060582,0.02599792,-0.084673285
81.70075062361494,21.156634632949405,2023,48.02763047000002,0.16893671,0.043904945,-0.19943453
81.64824088994881,21.337244605845644,2023,42.709191350000026,0.13195021,-0.01056231,-0.13939342
81.54313970733239,21.200406759004046,2023,42.950161760000015,0.105581395,-0.078591526,-0.10235125
81.74011020420974,21.17129795528368,2023,49.6050467,0.13752152,0.060465664,-0.17668661
81.58572862231897,21.29074754702898,2023,44.40282026,0.21568292,-0.072898604,-0.20091131
81.49909601606255,21.306783509201296,2023,46.30153037000002,0.12931052,0.054685,-0.15184577
81.63465590231588,21.13222428393116,2023,47.844766400000026,0.23972854,-0.07642815,-0.24159594
81.66122130537858,21.28226297098098,2023,38.59731328999999,0.11992715,0.0094994055,-0.13000627
81.6596457497866,21.280837412855483,2023,39.762858110000025,0.11898964,0.039211866,-0.1331369
81.69769485122187,21.29032732346214,2023,41.28900404000001,0.09659195,-6.3602586E-4,-0.12278856
81.70324993720587,21.322951198524308,2023,43.365451190000044,0.13788721,0.011318151,-0.15548566
81.64151902796647,21.21569271153129,2023,44.700188000000026,0.07625063,0.020397842,-0.10721567
81.61219883712351,21.321544882561312,2023,44.570303240000044,0.14925627,-0.05431011,-0.14623602
81.70167745488621,21.174495866997425,2023,46.23146096000005,0.14914444,0.014926337,-0.17835772
81.49245145575897,21.257630003983646,2023,44.51903293999999,0.17228757,4.6486917E-4,-0.18591183
81.70809939657317,21.307450562963798,2023,45.161620700000014,0.09826069,0.041810974,-0.12162501
81.71449745396211,21.244957177219703,2023,45.42651725000002,0.12300539,0.03526066,-0.14363636
81.64630284669705,21.36587820346935,2023,39.92008702999999,0.030179363,0.011386438,-0.03500291
81.53553266101105,21.282149857899913,2023,48.40873970000001,0.15227148,0.014776667,-0.16972385
81.60861022654043,21.37457154699303,2023,47.398714789999985,0.14685808,0.021289416,-0.16588245
81.73846224737206,21.272167235870253,2023,46.094740160000015,0.13182795,0.039890543,-0.1668545
81.54025822874142,21.31315633710662,2023,40.08927902000005,0.21907333,-0.051907267,-0.20683374
81.70226561279293,21.211819402183345,2023,45.32055863000005,0.15134396,0.02016129,-0.17476432
81.5168877488084,21.23993814462725,2023,46.62453326000002,0.1238345,0.04844728,-0.15899786
81.5500488483814,21.186348379194445,2023,50.03742623000005,0.083680294,0.097128876,-0.1382663
81.51519671321216,21.249537524431613,2023,46.443378199999984,0.120527536,-0.0062506855,-0.14124621
81.6607531273613,21.22182390637818,2023,41.99311616,0.16445096,-0.058655586,-0.18208385
81.65689156005497,21.31213014587409,2023,40.75408391000002,0.10687725,0.022413326,-0.13149284
81.59293544668523,21.138101225465164,2023,41.261659880000025,0.24443556,-0.067495175,-0.24554358
81.66637125855291,21.323260609381187,2023,46.39552592000001,0.097611256,0.023481607,-0.12013529
81.66501715948456,21.192720823790594,2023,46.807397330000015,0.16018994,0.02353082,-0.18725999
81.61519603287424,21.218879950353124,2023,43.922588450000035,0.13210888,-0.020834964,-0.15582575
81.71007599518423,21.34527245550221,2023,48.61211189000005,0.08663696,0.069765925,-0.12347429
81.70311167687686,21.253073215552988,2023,45.679450729999985,0.14719585,0.030192941,-0.17414205
81.71293533772386,21.200576577381305,2023,46.932155060000014,0.11623336,0.07351085,-0.15506688
81.61510873290517,21.274899919419116,2023,46.323747500000025,0.11148093,0.010287856,-0.13728176
81.62295916195768,21.322737948132584,2023,44.65575374000002,0.07693594,0.02524316,-0.101719566
81.60092425330087,21.27086995616433,2023,48.39677662999998,0.13107717,0.008991673,-0.1436589
81.58550476158771,21.35005295911007,2023,44.57713927999998,0.084431596,0.06653004,-0.10438585
81.69812979662278,21.17322498124052,2023,47.49954638000003,0.13711964,-0.0020615454,-0.17021053
81.61138974832471,21.146959661560945,2023,43.02535820000003,0.24409692,-0.07652272,-0.25474903
81.62915270861804,21.28521808406677,2023,43.261201580000034,0.11909465,0.014281572,-0.1253
81.57310913895941,21.262731750730566,2023,43.585913480000045,0.07709012,0.002323565,-0.1025813
81.52725615419982,21.30395008735992,2023,46.046887879999986,0.16810916,0.024356887,-0.18384764
81.62158459495689,21.16625103764205,2023,43.31418088999999,0.14498927,0.046010256,-0.18567012
81.54406826936425,21.212610169847864,2023,45.62476241000002,0.13864589,0.03243828,-0.17567198
81.61025797032502,21.30193578442876,2023,44.901851179999994,0.07697636,0.0077779107,-0.08118915
81.64357964757535,21.27176804609499,2023,30.758084420000046,0.27423474,-0.12239402,-0.25913024
81.68779292083208,21.232721831926504,2023,43.442356640000014,0.15345761,0.005274579,-0.17642651
81.54262460758919,21.215344827787828,2023,43.90720736000003,0.025579648,-0.01656199,-0.035715133
81.59732440516899,21.24814608283038,2023,45.50000468000002,0.14967994,0.027400369,-0.16278349
81.75053614276199,21.238653286066832,2023,43.96360469000001,0.12902522,0.023916395,-0.1489705
81.52999884694731,21.26159244301137,2023,42.18452528,0.21573263,-0.04934093,-0.21446428
81.49847793328131,21.30479723961638,2023,48.189986420000025,0.10350034,0.040820554,-0.14160056
81.6404472513622,21.165043826050358,2023,47.88578264,0.13338725,0.019989915,-0.15706797
81.67566065042445,21.125638304645285,2023,52.05234902000001,0.10969756,0.07566231,-0.15898381
81.61523091774517,21.224997334825613,2023,42.24263162,0.084748134,0.012413354,-0.11628242
81.69323203047928,21.173534574063414,2023,48.58647674000002,0.1445876,0.051576488,-0.18537696
81.67087842092467,21.26988147999775,2023,44.63182760000001,0.12888709,0.035572026,-0.14461893
81.59130143392932,21.344539275362294,2023,48.336961280000025,0.11833097,-0.011875962,-0.13764115
81.66394934158251,21.28291895301104,2023,35.91245858000002,0.16183826,-0.0211926,-0.16369139
81.64245204617289,21.316959982243205,2023,40.11320516000001,0.061846368,0.0318045,-0.07659362
81.5286396458595,21.291008992631106,2023,42.54341738000005,0.2122069,-0.022359138,-0.22021033
81.53323596015683,21.174501003660584,2023,44.553213140000025,0.10788547,0.071726106,-0.15766722
81.6711089169693,21.358886582081787,2023,33.50275448000002,0.011434394,-0.03384829,0.0056207916
81.71970657570489,21.287453377762862,2023,43.11080870000001,0.13271122,0.023664007,-0.15557307
81.4960232147622,21.289375066963242,2023,47.882364619999976,0.12304268,0.059250925,-0.15550466
81.6424424848023,21.172179977628282,2023,48.20024048000005,0.12368733,0.043890007,-0.1587356
81.56019820210773,21.347303571579204,2023,44.93944940000006,0.13552944,0.05338625,-0.16620007
81.54886850299512,21.356698445760102,2023,44.59422938,0.14855994,0.05762944,-0.17308736
81.58625758721377,21.35636616077844,2023,43.90720736000003,0.13953324,0.057415284,-0.17366844
81.67363298246698,21.24784267009111,2023,38.81606657000003,0.28800082,-0.1401729,-0.2725596
81.56335091626606,21.224580278546952,2023,45.55127498000002,0.12326986,0.046911497,-0.14739884
81.71103977774071,21.244703101179823,2023,44.34642293000002,0.12281806,-0.008361733,-0.14431784
81.56895138046603,21.31245342963784,2023,43.51755308000003,0.12984966,0.030934636,-0.15762518
81.59282747997278,21.192463043701387,2023,47.59183292,0.12656133,0.036364805,-0.15435621
81.55935087779699,21.302197191859545,2023,48.71977952000003,0.11504149,0.06412059,-0.14758831
81.67830003682903,21.304097764629617,2023,41.63422406000001,0.12684587,0.019135317,-0.146481
81.71290909259072,21.305014860740926,2023,46.18189967000001,0.099407665,0.046813864,-0.12458009
81.50959061445758,21.314017763171197,2023,42.76558868000001,0.09924662,0.051049802,-0.15520047
81.62248332356911,21.205836316314166,2023,46.20069878000004,0.14262219,0.04250587,-0.16507223
81.58027060918606,21.257704671542218,2023,44.82323672000001,0.063682705,0.012547951,-0.09728696
81.6219667404515,21.36917936590315,2023,41.07366878000005,0.114220746,-0.025228342,-0.10912811
81.61121195301635,21.209182087055463,2023,46.79030723000005,0.13617857,0.043269303,-0.16730471
81.66919673827648,21.202459349473433,2023,47.87211056000001,0.10458617,0.048099764,-0.1384494
81.5942374719268,21.23876929104948,2023,41.76069080000002,0.1111953,-0.01833206,-0.1309914
81.70623161509965,21.28563464899978,2023,44.26951747999999,0.09989642,0.043183714,-0.12691613
81.60930776364485,21.32281213812713,2023,53.77161308000001,0.091139354,0.014358974,-0.10513512
81.61459029105275,21.171887270076454,2023,44.07127232000005,0.18856667,-0.016030312,-0.20239145
81.77187466294454,21.259157016237324,2023,45.93409322000002,0.10533461,0.077697076,-0.13735157
81.59723169701408,21.35952073489358,2023,37.49158382000002,0.27066457,-0.16699865,-0.25599635
81.68359676331985,21.13836778481954,2023,44.80956464000002,0.2604539,-0.10890813,-0.25938958
81.5593969196688,21.322640528278384,2023,38.97842251999998,0.27723038,-0.17410305,-0.2628985
81.55017010088172,21.24233944383454,2023,42.38277044000006,0.2171433,-0.031722695,-0.21700259
81.59328590903596,21.209068823078145,2023,41.93842784000003,0.24731877,-0.057587326,-0.25097582
81.70279389930171,21.33519565039011,2023,44.510487890000036,0.1277934,0.016138103,-0.15081327
81.68047263344558,21.157429574878996,2023,44.83519979000005,0.19536662,0.0018531074,-0.21820354
81.57794566821808,21.309058347551808,2023,43.14840692000001,0.1430199,-0.005667142,-0.14547929
81.75159894458703,21.301517339739846,2023,42.13496399000002,0.10244901,0.06790133,-0.14306457
81.6011001544767,21.25725790313294,2023,42.87154730000003,0.08852037,-0.0042264834,-0.10653529
81.58195423301879,21.363150061260196,2023,47.749061840000024,0.094187446,0.07122638,-0.12862971
81.70670943926623,21.179937457714473,2023,42.50240114000002,0.22134171,-0.043752477,-0.2156304
81.69966813752926,21.32684249270414,2023,39.16812263000003,0.014340613,0.027192233,-0.009420763
81.57499706831645,21.175776756342362,2023,50.750083399999994,0.108435035,0.05796503,-0.15299493
81.57309264342102,21.285576869207308,2023,44.62499156000001,0.12398133,0.0011601336,-0.14666235
81.61245596358363,21.251676740015,2023,42.66646609999998,0.10887519,-0.012440192,-0.11368421
81.72298390847536,21.190843937874142,2023,45.41797220000001,0.17336541,-0.012687802,-0.19961561
81.57382082020884,21.2407921251684,2023,41.767526840000016,0.18198614,-0.003693414,-0.19444552
81.68087642706489,21.234400540217283,2023,41.44110593000005,0.18756485,-0.029669253,-0.19647591
81.55394219202688,21.218827842668905,2023,43.81150280000003,0.13004893,0.029477866,-0.15955791
81.75505643218021,21.241424077373548,2023,45.06591614000001,0.12522629,0.04193543,-0.1496351
81.54884055040215,21.349831480583674,2023,42.70406432000004,0.16613612,0.02846228,-0.18547626
81.63725607528197,21.19184987308978,2023,43.71750725000004,0.13028009,0.009385222,-0.16659766
81.67647321225242,21.24907972532292,2023,38.74428814999999,0.07169131,0.004167902,-0.0979427
81.6153533283688,21.125516481985755,2023,48.95220488000001,0.13566028,0.026367525,-0.16848874
81.70430522870717,21.17890562180187,2023,42.09565676,0.23031378,-0.04989087,-0.22419943
81.70876776644359,21.15001872624646,2023,49.95710276,0.12734076,0.06399821,-0.1663875
81.55433164723495,21.146531277040108,2023,36.934446560000026,0.0064537665,-0.035904482,0.009852217
81.51504677076537,21.209602305704433,2023,42.09565676,0.17317618,-0.035341457,-0.17060818
81.60219664519066,21.25703594536172,2023,43.53122516000002,0.1052298,0.021968598,-0.1386766
81.76579539413166,21.211218214929342,2023,47.26199399000001,0.11357594,0.056195535,-0.15392333
81.66164719529928,21.361950461197956,2023,47.46194816000002,0.14885584,-0.036470883,-0.14155
81.5720046040436,21.16845146810468,2023,44.85058088000005,0.1626368,0.028262323,-0.1861414
81.64573893178738,21.289275971350513,2023,39.67911662000006,0.13519454,0.0020170517,-0.15045528
81.58404756187821,21.332223886223137,2023,40.29094220000002,0.255588,-0.09052076,-0.24357933
81.53554911325105,21.183986686872313,2023,41.083922840000014,0.118943095,-0.027077919,-0.13237004
81.59195871449865,21.200062098909676,2023,45.52393082000003,0.11245294,0.036977284,-0.14563182
81.62391602317447,21.19836444662775,2023,44.53441402999999,0.17775618,-0.023209985,-0.19660527
81.697919830245,21.14406251641463,2023,50.469805759999986,0.10535707,0.06911288,-0.1409002
81.67398586929079,21.251642312730493,2023,39.092926190000014,0.095460184,-0.0025577901,-0.1271185
81.67114232045479,21.318650885551083,2023,46.12721135000004,0.119972855,0.030645384,-0.14099227
81.51616649200363,21.240529698612264,2023,45.339357740000025,0.11265138,0.060003947,-0.13849708
81.59520696825705,21.12839924208826,2023,42.94674373999999,0.20152499,-0.05259978,-0.20954272
81.7066329052125,21.242975972783057,2023,45.823007570000016,0.14777772,0.03966348,-0.18024492
81.72850950533604,21.20927282821643,2023,45.08642426000006,0.1591932,-0.014805289,-0.17951863
81.62933641851619,21.34811683423906,2023,46.737327919999984,0.07494366,0.016052809,-0.100050315
81.56341555052235,21.26011537427328,2023,47.39358776000006,0.100268826,0.036506098,-0.13817291
81.71989747090927,21.29173280489414,2023,46.17848164999998,0.11061809,0.05354771,-0.1485892
81.64294986476682,21.36258245264052,2023,40.008955549999996,0.05019135,0.013307985,-0.06463912
81.71779335358517,21.230023502284066,2023,47.96268809000003,0.12818146,0.0420934,-0.15157585
81.51963817082374,21.185517374861448,2023,45.67090568000003,0.14122096,0.051998563,-0.1727303
81.64871116887637,21.153122761003225,2023,49.649480960000005,0.2147767,-0.02976155,-0.22577317
81.59506863698779,21.302644599595585,2023,44.96679356000004,0.067156516,0.011996197,-0.0981524
81.63211589890106,21.37161200597097,2023,42.90914552000004,0.07750964,6.321612E-4,-0.09249541
81.49059584505173,21.257204474984334,2023,44.91210524000002,0.15379061,-0.0026841427,-0.17552821
81.57505195126026,21.365898644207167,2023,52.12754546000002,0.11253807,0.09197089,-0.15460777
81.61869928162473,21.284155553692095,2023,43.69529011999998,0.056661945,0.025737554,-0.07393292
81.6966085013231,21.165409059370162,2023,49.239318560000015,0.16962712,0.0031431739,-0.19428779
81.55056677854803,21.228583598556856,2023,42.96725186000003,0.17292178,0.003311697,-0.1866572
81.66404534734812,21.13223133823182,2023,47.24661290000006,0.17110266,0.026704647,-0.19848737
81.61959487453571,21.19368457525874,2023,45.35473883000003,0.20585112,-0.03681899,-0.21618228
81.60750433352106,21.2486300658492,2023,45.23681714000003,0.119289435,0.013085718,-0.14653154
81.6279215997405,21.367495343022682,2023,48.98980310000002,0.07975189,0.040815525,-0.07432552
81.64009298950758,21.24958893961978,2023,39.28091729000005,0.09899383,0.024892457,-0.107078634
81.62657841541281,21.314895208232368,2023,44.320787780000046,0.07775478,0.01827415,-0.09745398
81.63980732865627,21.141213592079744,2023,43.75510546999999,0.25174907,-0.08003317,-0.24760062
81.67697075473065,21.30286426973651,2023,36.72765635000002,0.17714985,-0.02380647,-0.17280036
81.65572470739413,21.245603773504108,2023,38.34267080000001,0.16827975,-0.031125221,-0.17696503
81.52129087304482,21.335338376422538,2023,44.68480691000002,0.0951828,0.084297724,-0.14311966
81.52255858397417,21.271863200865678,2023,47.24661290000006,0.099193744,0.07655993,-0.13253619
81.65842138062871,21.306008687138316,2023,45.79053638000005,0.14419621,0.01370232,-0.16619562
81.67536786921508,21.34282765020328,2023,51.45761354000001,0.06720156,0.019448122,-0.086392455
81.56837450704707,21.341222601435604,2023,45.749520140000016,0.11413813,0.06795557,-0.14750738
81.51980163600318,21.241704904298082,2023,46.029797780000024,0.12712063,0.055273417,-0.15174755
81.64375986833392,21.167697745759575,2023,46.50319354999999,0.19823676,-0.0057727145,-0.21263166
81.64078201921791,21.193093138781652,2023,44.66258978000002,0.09540507,0.025502285,-0.13789532
81.70936034856359,21.346432656525863,2023,48.64629209000003,0.08750538,0.07915155,-0.12953271
81.69211812523119,21.323881669421073,2023,42.69722827999999,0.087268405,0.019035093,-0.12197922
81.74129333813416,21.26954989305463,2023,47.65677530000005,0.08268384,0.066938184,-0.12149385
81.72855533861893,21.210045907664156,2023,44.53441402999999,0.17826654,-0.0076995427,-0.19341502
81.70734806688108,21.177391962396957,2023,45.300050510000005,0.21262915,-0.02829265,-0.21318462
81.68435243581048,21.267843113028675,2023,42.76900669999998,0.13779233,0.036169097,-0.16499572
81.75612454790965,21.25413574367366,2023,45.300050510000005,0.14146723,0.024482708,-0.16374347
81.56640597905246,21.34154128747886,2023,42.186234290000016,0.2797326,-0.14067493,-0.25852144
